,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7973,255,0,2,0,0,0,0,14,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0
1,0,32593,55,376,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,301,15902,1809,0,0,0,0,0,0,0,0,2,0,0,0,0,6,11,0,0,0,1,0,0,1,104,0,0,0
3,0,847,916,16631,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,6761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6,0,4,2,0,0,3,5264,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8293,0,0,0,0,0,0,0,0,403,0,0,0,0,30,0,0,0,0,0,426,384,0
8,0,0,0,0,0,0,0,0,34115,0,0,0,11,0,0,0,0,855,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,10221,0,0,0,0,0,0,355,777,0,0,0,0,0,0,8,4,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,8052,0,1053,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,91,44,0,0,0,0,0,39,0,0,0,28441,0,0,0,0,20,0,0,2,0,2,0,2,4,15,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,74,0,36577,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,69,0,3105,24615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4626,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,9744,0,0,0,0,60,0,0,0,0,0,372,565,0
17,0,0,0,0,0,0,0,0,0,0,2217,0,0,0,0,0,0,25998,798,0,0,0,0,0,0,0,12,0,0,0
18,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,97,3485,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5206,0,0,0,0,7,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,0,0,0,0,0,0,0,0
22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17270,0,0,0,0,0,0,0
23,0,26,0,1,0,0,5,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,4626,0,0,12,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28570,0,45,0,0,0
25,0,0,31,24,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1221,11,0,0,0
26,1,65,12,1,0,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5250,0,0,0
27,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,805,0,0,0,0,60,0,0,0,0,0,14998,650,0
28,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,809,0,0,0,0,57,0,0,0,0,0,878,15345,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
