,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9546477410420634,0.9577978464744703,0.9562201993931513,5758.0
Amazon Alexa Echo Dot,0.9050687405975394,0.9363556460193367,0.920223706002712,21617.0
Amazon Alexa Echo Spot,0.5451781143400203,0.8717599249765552,0.6708231596144949,15995.0
Amazon Alexa Echo Studio,0.8988227296939115,0.8204589045961498,0.8578533748451896,14077.0
Amazon Plug,1.0,0.9974126778783958,0.9987046632124352,1546.0
Arlo Base Station,0.9371614048284961,0.5656110355546919,0.7054535914347178,5147.0
Arlo Q Camera,0.9840654940785948,0.9101146305546732,0.9456345640083403,34633.0
Atomi Coffee Maker,0.021290593506496397,0.01772078951159775,0.01934236031318865,6941.0
Borun/Sichuan-AI Camera,0.8366610184195382,0.9985965491620574,0.9104840254662541,24226.0
D-Link Mini Camera,0.9990662931839402,0.984360625574977,0.9916589434661723,1087.0
Eufy HomeBase 2,0.7598607989075754,0.8304450229329368,0.7935849354271518,8067.0
Globe Lamp ESP_B1680C,0.11373630583007736,0.0038644470868014263,0.007474915944267188,6728.0
Google Nest Mini,0.961531552329579,0.6556398975003626,0.7794649368066533,20683.0
Gosund Plug,0.5003947415933083,0.7610435813815595,0.6037904493882309,26984.0
Gosund Socket,0.4904647461089782,0.3027649997526834,0.3744074382714211,20217.0
HeimVision Smart WiFi Camera,0.9985591766723843,0.4923045699015661,0.6594770945670397,29563.0
HeimVision SmartLife Radio/Lamp,0.2838445727572275,0.8682660573749683,0.4278280251539998,7878.0
Home Eye Camera,0.9439182915506036,0.7202097010343362,0.8170274324903559,21173.0
Luohe Cam Dog,0.7403366583541147,0.7840871574777154,0.7615840949174281,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,0.6212328208685024,0.9537365311087939,0.751335879317893,5754.0
Netatmo Weather Station,0.8566032917937706,0.619348054679285,0.7189064745207248,1902.0
Philips Hue Bridge,0.8962150635261754,0.9927029661607019,0.9416863683348279,14362.0
Ring Base Station,0.01288659793814433,0.0075826508947528055,0.009547450830628221,3297.0
SIMCAM 1S (AMPAKTec),0.6916735140846856,0.9950385106081369,0.8160750289659722,21163.0
Smart Board,0.8390902184123888,0.305,0.4473734930699635,6040.0
Sonos One Speaker,0.3666587925645545,0.9025239338555264,0.5214442138979714,5745.0
Teckin Plug,0.3239136788543754,0.09169110459433041,0.142924256474297,12276.0
Yutron Plug,0.07529229705598471,0.03884126984126984,0.05124607029004983,12600.0
iRobot Roomba,0.9069458346819298,0.9033191489361702,0.8964756721167199,1175.0
accuracy,0.713496881192519,0.713496881192519,0.713496881192519,0.713496881192519
macro avg,0.682170702785832,0.6759832460739938,0.6497827196967969,382518.0
weighted avg,0.7355190256089298,0.713496881192519,0.6972905597546624,382518.0
