,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7439009132991368,0.9954796584630838,0.8514964914793068,5973.0
Amazon Alexa Echo Dot,0.7315693859291301,0.8881470270270271,0.802288000277632,23125.0
Amazon Alexa Echo Spot,0.7633274060432804,0.8191897974493625,0.790271688864625,13330.0
Amazon Alexa Echo Studio,0.8226885552433798,0.8256016889514426,0.824141393972846,14210.0
Amazon Plug,1.0,1.0,1.0,1467.0
Arlo Base Station,0.9781540893041093,0.38910602910602915,0.5567421076234966,4810.0
Arlo Q Camera,0.4392927308447937,0.44962799115222196,0.4444002782470437,4973.0
Atomi Coffee Maker,0.2139488858622945,0.8478731074260996,0.3416796934591481,6935.0
Borun/Sichuan-AI Camera,0.9553559657183992,0.9725806451612902,0.9635677703127048,24180.0
D-Link Mini Camera,0.9687984763701681,0.992773261065944,0.9806382422308122,1107.0
Eufy HomeBase 2,0.7564467880423035,0.8494578610152784,0.8002557055963818,8116.0
Globe Lamp ESP_B1680C,0.3290833127729726,0.8609832169909402,0.4761670077414527,6733.0
Google Nest Mini,0.9787624551040915,0.9917173585089298,0.98519715593713,20549.0
Gosund Plug,0.6888911804445839,0.7708765944823495,0.727580882364136,26968.0
Gosund Socket,0.02993153956376373,0.009294966874320182,0.01418493228203871,20226.0
HeimVision Smart WiFi Camera,0.9522339392380029,1.0,0.974619475820068,13656.0
HeimVision SmartLife Radio/Lamp,0.15510486287162942,0.1708338621652494,0.1625898411547986,7879.0
Home Eye Camera,0.9386722969655308,0.8990735079715938,0.9184462754329914,21263.0
Luohe Cam Dog,0.6702223855387759,0.7861635220125787,0.7235779828861808,3021.0
Nest Indoor Camera,0.999851150202977,1.0,0.9999255612512478,29549.0
Netatmo Camera,0.8922642823746598,0.9981429897864438,0.9422385853839484,4308.0
Netatmo Weather Station,0.9758918485662912,0.7217206585236325,0.82971657517937,1883.0
Philips Hue Bridge,0.9432148679663284,0.9962842039800994,0.9690160685392499,12864.0
Ring Base Station,0.703502824858757,0.0025600999063378088,0.005049834724414777,3203.0
SIMCAM 1S (AMPAKTec),0.9997774856880344,0.8983956200904547,0.9463791370933125,21005.0
Smart Board,0.7505446464867627,0.059108420473307645,0.10958630499241688,3634.0
Sonos One Speaker,0.8038617025815074,0.8253151530743505,0.8143619700817828,3887.0
Teckin Plug,0.3501094177413052,0.0718294051627385,0.11920283115162696,12474.0
Yutron Plug,0.31964594999361184,0.04107424960505529,0.07279446767752543,12660.0
iRobot Roomba,0.994308943089431,0.9120059656972408,0.9513807856865034,1341.0
accuracy,0.7416972585132809,0.7416972585132809,0.7416972585132809,0.7416972585132809
macro avg,0.7283119429568673,0.7015072287374468,0.6699165682481397,335329.0
weighted avg,0.7375230937497422,0.7416972585132809,0.7155041923555927,335329.0
