,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7603,3,0,1,0,0,0,0,140,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28710,353,599,0,0,0,0,0,0,0,0,0,37,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,286,16033,2239,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5,12,0,0,0,10,5,0,37,107,0,0,2
3,0,596,857,15656,0,0,0,0,0,2,0,20,0,15,0,0,0,0,1,1,0,5,0,1,0,1,4,1,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,5751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,929,0,0,0
6,0,886,2,1,0,2,3382,0,0,0,0,6,0,4,0,0,0,0,0,0,0,7,0,0,28,0,0,18,0,0,0
7,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,8379,0,0,0,0,0,0,0,0,0,0,688,340,0
8,0,0,0,0,0,20,0,0,33234,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,7,7,0,0,0,0,0,1463,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,0,0,0,0,0,0,1,0,0,10409,0,0,0,0,0,0,120,633,0,0,0,0,1,0,0,4,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,42,0,9030,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,92,79,62,0,1,2,0,36,0,0,9,0,27210,0,0,4,0,23,0,0,9,0,14,68,4,0,637,0,0,7
14,0,0,0,0,0,0,0,0,0,0,0,0,187,0,28343,8556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,136,0,19199,8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,9507,0,0,0,0,1,0,0,0,0,0,720,464,0
18,0,0,0,0,0,0,0,0,5636,0,0,3006,0,0,0,0,0,0,19923,480,0,0,0,1,0,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,717,0,0,0,0,0,0,152,3274,0,3,0,0,0,0,0,0,0,0,0
20,0,1,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0,0,141,0,0,3416,0,0,0,0,0,0,933
21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5113,19,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,10,0,0,0,363,0,0,141,3,0,484,0,0,0,38,1130,0,0,0,0,0,154,159,0
23,1,2,0,0,0,0,0,0,0,2121,0,0,0,1,0,0,0,0,0,0,0,530,0,14520,0,0,0,0,0,0,0
24,0,32,2003,2250,0,0,2,0,0,0,0,0,0,11,0,0,14,0,0,0,0,0,0,0,287,0,25,14,0,0,9
25,3395,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,34067,0,44,0,0,0
26,78,1536,356,340,0,1,0,0,6,0,0,1096,0,58,0,0,266,0,1,1,0,0,0,208,13,4,482,100,0,0,0
27,0,68,547,0,0,94,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,15,131,4514,0,0,0
28,0,0,0,0,1,0,0,240,1,0,1,6788,0,0,0,0,0,950,0,0,0,0,13,0,0,0,0,0,1463,7360,0
29,0,0,0,0,0,0,0,245,1,0,1,0,0,0,0,0,0,7950,0,0,0,0,1,0,0,0,0,0,1318,7837,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
