,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9888441843452818,0.9966820276497697,0.9927476360965757,5425.0
Amazon Alexa Echo Dot,0.880946565077332,0.8760934906464491,0.8785133013811409,22291.0
Amazon Alexa Echo Spot,0.11384811549036082,0.8327727405674175,0.20031167460995203,13676.0
Amazon Alexa Echo Studio,0.6998661532937087,0.7713975537381487,0.7338928862177619,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,0.9669450622831187,0.9857207247813937,0.9762425894738891,11093.0
Arlo Q Camera,0.9859948016965134,0.9931201589683282,0.9895446525843562,98636.0
Atomi Coffee Maker,0.3389919076551279,0.8425685425685426,0.4834689878040052,6930.0
Borun/Sichuan-AI Camera,0.9556364003592055,0.9718158862357684,0.9636579760062481,22573.0
D-Link Mini Camera,0.9864253393665159,0.9846431797651309,0.9855334538878843,1107.0
Eufy HomeBase 2,0.7130011574213706,0.8018479210887751,0.7548190408126878,8009.0
Globe Lamp ESP_B1680C,0.3296978544038357,0.858964852439567,0.4764999641401104,6743.0
Google Nest Mini,0.9158078280737272,0.9905816384717735,0.951728306587502,21044.0
Gosund Plug,0.6904766797559285,0.7699899818188565,0.7280688247584568,26951.0
Gosund Socket,0.03635102738207311,0.011384038670218016,0.017338260177263764,20274.0
HeimVision Smart WiFi Camera,0.9987667754805949,0.9885123492245835,0.9936131057626383,13928.0
HeimVision SmartLife Radio/Lamp,0.148977505024085,0.1454384634824362,0.14718671043724735,7914.0
Home Eye Camera,0.9427883478615768,0.9328806290207291,0.9378079778237629,27980.0
Luohe Cam Dog,0.6563479915748889,0.8048941798941799,0.7230706050264981,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,0.9877539330235882,0.998641092787883,0.9931664909271186,14129.0
Netatmo Weather Station,0.9120646025352542,0.9252238020010533,0.9185969137993905,1899.0
Philips Hue Bridge,0.9305220959798474,0.9956220171810373,0.9619694897261644,15715.0
Ring Base Station,0.11659286608838179,0.007828967178560674,0.014672686697533726,3321.0
SIMCAM 1S (AMPAKTec),0.9800972908930488,0.9731130576861979,0.9765925940278765,22033.0
Smart Board,0.9789416726646116,0.06459057071960297,0.12118531931917347,8060.0
Sonos One Speaker,0.5281194647611239,0.7971896955503514,0.635302452723032,3843.0
Teckin Plug,0.33710162225591234,0.07386063408190224,0.12117188853721297,12112.0
Yutron Plug,0.4826689158678363,0.4568185451638689,0.46938808756803285,12510.0
iRobot Roomba,0.8779201058708763,0.9803586678052947,0.9252114455837986,1171.0
accuracy,0.6794467329129492,0.6794467329129492,0.6794467329129492,0.6794467329129492
macro avg,0.6827165422161908,0.7277518469729274,0.6690434440832439,512230.0
weighted avg,0.6521737135235295,0.6794467329129492,0.6460801111823288,512230.0
