,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996860556331428,0.9804978188350013,0.9899989662813043,7794.0
Amazon Alexa Echo Dot,0.7538103111348295,0.9815055051059443,0.8527196754722108,30063.0
Amazon Alexa Echo Spot,0.842485678218941,0.6821694915254237,0.7538990180640197,19175.0
Amazon Alexa Echo Studio,0.7793252947501544,0.8949731520621501,0.8331551622792176,17506.0
Amazon Plug,1.0,1.0,1.0,2003.0
Arlo Base Station,0.9721902937264234,0.3435876947662805,0.5077333892359126,10012.0
Arlo Q Camera,0.6086553974506186,0.10281356823560348,0.1759121810178586,3803.0
Atomi Coffee Maker,0.17058575904591544,0.015536426621876969,0.028479064313590673,9526.0
Borun/Sichuan-AI Camera,0.9925492982987437,0.9986219186219186,0.9955763480563944,33670.0
D-Link Mini Camera,0.9989123045547247,0.9851851851851852,0.9920000807868641,1485.0
D-Link Water Sensor,0.98579476861167,0.9452054794520548,0.9650538428707442,73.0
Eufy HomeBase 2,0.7274003115846595,0.9312415956969968,0.8167951889967073,11155.0
Globe Lamp ESP_B1680C,0.14583333333333334,0.004542504866969501,0.00881057268722467,9246.0
Google Nest Mini,0.9509071081021874,0.9819163853544535,0.966037643799498,19255.0
Gosund Plug,0.40358045090449374,0.6920354620152804,0.5098355735770561,27748.0
Gosund Socket,0.4951287449187731,0.3034718720737593,0.37630235645584087,27766.0
HeimVision Smart WiFi Camera,0.776725585477531,1.0,0.8743337619354541,18750.0
HeimVision SmartLife Radio/Lamp,0.35784841632145703,0.8579913308125058,0.5050514914887744,10843.0
Home Eye Camera,0.9955659752306204,0.841910180156883,0.9123134764028675,23202.0
Luohe Cam Dog,0.6786881221395463,0.7404286058271129,0.7082153064660722,4153.0
Nest Indoor Camera,0.7317073170731707,0.009022556390977444,0.017825311942959002,6650.0
Netatmo Camera,0.5595386217990364,0.9699547154951762,0.70968217288528,5079.0
Netatmo Weather Station,0.8016475437830006,0.3806267806267806,0.5161717051094594,2457.0
Philips Hue Bridge,0.987212449255751,0.8450222968668559,0.9106000561675038,17267.0
Ring Base Station,0.5023114019584882,0.1581968955985541,0.23634388776104895,4703.0
SIMCAM 1S (AMPAKTec),0.9996147515147269,0.9974488904420757,0.998530646515533,28615.0
Smart Board,0.31357338692534537,0.526063829787234,0.392929456107585,376.0
Sonos One Speaker,0.5353090203528872,0.9744329896907218,0.6910091450386335,5335.0
Teckin Plug,0.2915804981432835,0.07702435046021204,0.12185839197755648,17166.0
Yutron Plug,0.3286621659833969,0.46565885013688846,0.38534658635906005,16802.0
iRobot Roomba,0.9800431545542484,1.0,0.9899205345012042,1424.0
accuracy,0.7133710843496089,0.7133710843496089,0.7133710843496089,0.7133710843496089
macro avg,0.6989314038961646,0.6673253655713186,0.6368529353081753,393102.0
weighted avg,0.7137292901053348,0.7133710843496089,0.6819127534413376,393102.0
