,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8175,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,29647,207,565,0,0,56,0,0,4,0,0,34,0,0,0,0,0,0,0,0,0,0,132,0,0,3,0,0,0
2,1,803,14457,3859,0,1,45,0,1,48,2,0,1,0,0,0,0,7,9,1,0,0,4,5,0,27,120,0,0,22
3,0,587,831,16415,0,0,9,0,5,0,0,0,22,0,0,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,911,0,8,0,2899,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,1,3014,0,0,0
6,0,0,40,0,0,40,0,0,0,6,0,0,49470,0,0,0,0,0,0,0,0,0,6,1968,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8050,0,0,0,0,0,0,0,0,480,0,0,0,0,30,0,0,0,0,0,476,496,0
8,0,0,0,0,0,0,0,0,34103,0,0,0,23,0,0,0,0,848,0,0,0,0,0,0,0,3,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,36,1,1,0,0,14,0,2,1,9740,0,39,0,0,0,0,559,825,0,12,2,0,1,1,25,4,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7967,0,1079,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,0,96,102,31,0,1635,76,0,49,1,2,0,19642,0,0,9489,0,27,421,0,16,0,10,25,5,28,49,0,1,8
13,0,0,0,0,0,0,0,1,1,0,0,155,0,27142,489,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
14,0,0,0,0,0,0,0,0,1,0,0,143,0,3332,24285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
15,0,6,7,4,0,0,0,0,14,1,0,0,5,0,0,18768,0,0,0,3,1,0,2,0,0,8,3,2,0,0
16,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,9570,0,0,0,0,59,0,0,0,0,0,402,656,0
17,0,0,0,0,0,1,0,0,0,0,2670,0,0,0,0,0,0,25748,570,0,0,0,0,0,0,0,6,0,0,0
18,0,0,0,0,0,0,0,0,0,0,807,0,30,0,0,0,0,368,2948,0,0,0,0,0,0,0,0,0,0,0
19,0,0,13,692,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7352,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,5119,0,0,0,0,0,39,0,0,0
21,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,47,0,0,0,0,2375,0,0,0,0,0,47,30,0
22,3,19,7,24,0,0,0,0,0,0,0,0,0,1,0,140,0,0,0,0,0,0,16915,0,0,1,1,0,0,0
23,0,28,19,14,0,0,4379,0,0,1,0,0,16,0,0,0,0,1,0,1,2,0,1,179,0,3,21,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28564,1,44,0,0,0
25,2,5,101,233,0,0,1,0,2,2,69,0,14,0,0,2228,0,0,0,0,0,67,0,0,2,792,349,0,0,0
26,0,185,21,38,0,552,179,0,0,1,0,0,6,0,0,0,0,46,0,0,3,0,1,0,1,0,5820,0,0,0
27,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,983,0,0,0,0,58,0,0,0,0,0,14411,975,0
28,0,0,0,0,0,0,0,260,3,0,0,0,0,0,0,0,773,0,0,0,0,129,0,0,0,0,0,1980,14902,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431
