,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9994885779895984,0.9985209089686702,0.9990045011880724,7437.0
Amazon Alexa Echo Dot,0.853886626515614,0.945430857993672,0.8973299849615646,32238.0
Amazon Alexa Echo Spot,0.801979447738872,0.8975815049660513,0.8470916029138239,17821.0
Amazon Alexa Echo Studio,0.8776271266882416,0.7688617434758467,0.8196519529717804,18010.0
Amazon Plug,0.9994979919678715,1.0,0.9997489329651017,1991.0
Arlo Base Station,0.9171273432677894,0.3691782158891275,0.52644324350918,10246.0
Arlo Q Camera,0.12268521393541647,0.10723318158826504,0.11443995185366625,3954.0
Atomi Coffee Maker,0.01678074408385417,0.017071638039379975,0.016702282093151267,9548.0
Borun/Sichuan-AI Camera,0.7896849358860513,0.9993706733794839,0.88223972697871,22246.0
D-Link Mini Camera,0.9831869618026067,1.0,0.9915044003323803,1479.0
Eufy HomeBase 2,0.7211160851431359,0.9090449539628092,0.804246027364772,11078.0
Globe Lamp ESP_B1680C,0.10986985550652213,0.004645635263612792,0.008914319940711277,9256.0
Google Nest Mini,0.8188176840112128,0.6755572529685437,0.7403205205817938,28802.0
Gosund Plug,0.1356945409356351,0.11881300199450165,0.12669389344303858,37102.0
Gosund Socket,0.1575940724462362,0.3080659087638509,0.20851850320365242,27796.0
HeimVision Smart WiFi Camera,0.999117457319478,0.9973992887850963,0.9982576256676277,18841.0
HeimVision SmartLife Radio/Lamp,0.25043965222963976,0.14549487108400333,0.17074577728917767,10821.0
Home Eye Camera,0.9884517118037813,0.6786892147919444,0.8047928107838244,28502.0
Luohe Cam Dog,0.6895496864289566,0.819835111542192,0.749069480378831,4124.0
Nest Indoor Camera,0.9985379048176035,0.9940565717335403,0.9962921990298934,41222.0
Netatmo Camera,0.8067751432666471,0.994714173844949,0.8909313488750872,5108.0
Netatmo Weather Station,0.5267177256427367,0.823953488372093,0.5971270458961545,2580.0
Philips Hue Bridge,0.9835877440516022,0.9982305867213576,0.9908550642791628,24867.0
Ring Base Station,0.281395778146488,0.039423283839035934,0.06915745833410043,4647.0
SIMCAM 1S (AMPAKTec),0.7657498257466088,0.9975901931337967,0.8664290589216652,28633.0
Smart Board,0.36541773435713043,0.04744318181818182,0.08398108531892404,1408.0
Sonos One Speaker,0.5637529964720842,0.8784719608581106,0.6867733916122241,5314.0
Teckin Plug,0.346278541420975,0.08261462720208791,0.13340228172305962,16859.0
Yutron Plug,0.05122953214451711,0.04188272836059035,0.045244356434729585,17549.0
iRobot Roomba,0.9923451635351427,1.0,0.9961578763534755,1426.0
accuracy,0.6509034053736374,0.6509034053736374,0.6509034053736374,0.6509034053736374
macro avg,0.630479460176735,0.6219724919780265,0.6020688901733111,450905.0
weighted avg,0.6579298246368216,0.6509034053736374,0.6386280706070384,450905.0
