,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999663423716072,0.9660953334167397,0.9825927647995203,7993.0
Amazon Alexa Echo Dot,0.7592210950318135,0.9806291168167766,0.855837249101941,29756.0
Amazon Alexa Echo Spot,0.8976879944379196,0.8988066321681275,0.8982469516375813,18938.0
Amazon Alexa Echo Studio,0.8640371899885906,0.8924307692307692,0.8780044786240433,19500.0
Amazon Plug,0.9999001497753369,1.0,0.9999500624219724,2002.0
Arlo Base Station,0.8243789840712887,0.42119244391971666,0.5575306373287245,6776.0
Arlo Q Camera,0.007439973285905272,0.0057576550641193405,0.006491590496178474,3821.0
Atomi Coffee Maker,0.9302513258012451,0.8463394168239983,0.8863137082601055,9534.0
Borun/Sichuan-AI Camera,0.9890175410714773,0.9753988245172124,0.982160974740169,35730.0
D-Link Mini Camera,0.9772909414735121,0.9913279132791327,0.9842593654479647,1476.0
D-Link Water Sensor,1.0,0.7671232876712328,0.8682170542635659,73.0
Eufy HomeBase 2,0.7402776590652936,0.8592162554426706,0.7953247970521299,11024.0
Globe Lamp ESP_B1680C,0.12459388888809426,0.003223363980530016,0.0062841309011526,9245.0
Google Nest Mini,0.941565519909784,0.9818236654267618,0.9612732730770522,19894.0
Gosund Plug,0.2659345247480406,0.8398957945664309,0.4039630351942419,5374.0
Gosund Socket,0.35599905179917657,0.1292277129376707,0.1896223680752551,4027.0
HeimVision Smart WiFi Camera,0.7697826403671103,0.9995516588622099,0.8697480314538109,20074.0
HeimVision SmartLife Radio/Lamp,0.42633430761869057,0.13649769585253457,0.2067887022898159,10850.0
Home Eye Camera,0.9270042776321237,0.8452795369710188,0.8842576342576344,23843.0
Luohe Cam Dog,0.7112878285840513,0.7740384615384616,0.741337630942788,4160.0
Nest Indoor Camera,1.0,0.4208098811757348,0.5923521320495185,12792.0
Netatmo Camera,0.8943540669856459,0.9258965722211215,0.9098520249221185,5047.0
Netatmo Weather Station,0.7016642479013402,0.7273105745212323,0.7142568973009391,2402.0
Philips Hue Bridge,0.9610736760037868,0.9999420592154816,0.9801226715129486,17259.0
Ring Base Station,0.7760543319964435,0.060591867149244194,0.11240607206261241,4697.0
SIMCAM 1S (AMPAKTec),0.999650043744532,0.9976599608829282,0.9986540108727953,28632.0
Smart Board,0.12076760665294098,0.2321951219512195,0.15888880298250532,410.0
Sonos One Speaker,0.9684305449732701,0.8272314674735248,0.892279482667697,5288.0
Teckin Plug,0.3776413011623559,0.9012194423770538,0.5322513565903162,17467.0
Yutron Plug,0.3470156789194719,0.03867616995414111,0.06959564930521334,18099.0
iRobot Roomba,0.9917525773195877,1.0,0.9958592132505176,1443.0
accuracy,0.7826494717945562,0.7826494717945562,0.7826494717945562,0.7826494717945562
macro avg,0.7306474965459644,0.6917867308196063,0.6746684759317042,357626.0
weighted avg,0.7861285260532525,0.7826494717945562,0.7543332412982755,357626.0
