,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8799866560267435,0.9869446962828651,0.9303691896303242,5515.0
Amazon Alexa Echo Dot,0.46483783083153546,0.8608240022968705,0.6036887176516124,13932.0
Amazon Alexa Echo Spot,0.8738469827557085,0.725,0.7924947041041481,13720.0
Amazon Alexa Echo Studio,0.8199133128118701,0.9009297363206829,0.8585143802218154,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.8636937872928167,0.401535974130962,0.5481206336349734,4948.0
Arlo Q Camera,0.0,0.0,0.0,21539.0
Atomi Coffee Maker,0.18309877091703827,0.016863649466705103,0.03088293541379855,6938.0
Borun/Sichuan-AI Camera,0.9911305599922215,0.9478990955234133,0.9690296991720249,26203.0
D-Link Mini Camera,0.5173396674584323,0.9801980198019802,0.6772388059701493,1111.0
Eufy HomeBase 2,0.7397998775712691,0.855566575750062,0.7934829253787476,8066.0
Globe Lamp ESP_B1680C,0.151977787283714,0.008900756564307966,0.016816615528743705,6741.0
Google Nest Mini,0.8414953434392685,0.9703766398645788,0.9013522261540808,21267.0
Gosund Plug,0.6484193640889385,0.5092681119140263,0.570480913590345,26985.0
Gosund Socket,0.2530511581244495,0.4806640480249018,0.3315526046746223,13493.0
HeimVision Smart WiFi Camera,0.9958350755510011,1.0,0.9979131918695601,13820.0
HeimVision SmartLife Radio/Lamp,0.12280701265422585,0.12457476516882457,0.1236845723628001,7878.0
Home Eye Camera,0.9387375598333276,0.919175911251981,0.9288537549407115,29657.0
Luohe Cam Dog,0.5646538096743597,0.6429085673146149,0.6012455815519273,2778.0
Nest Indoor Camera,0.9999084198765192,0.9181684396417609,0.9572967308686436,23783.0
Netatmo Camera,0.9945180645822822,0.9408322496749024,0.9669285326895668,26146.0
Netatmo Weather Station,0.9067292213261308,0.9321176470588236,0.9192481508181227,1700.0
Philips Hue Bridge,0.8873646130184047,0.9854211201368106,0.9338258127762702,14034.0
Ring Base Station,0.24665382943595687,0.9778678304239401,0.39389728450812,3208.0
SIMCAM 1S (AMPAKTec),0.9998272617249866,0.9963182557138758,0.9980696741268866,20914.0
Smart Board,0.18395860738780034,0.4726315789473684,0.2645363753042732,380.0
Sonos One Speaker,0.8300719838158482,0.8663983903420525,0.8470145634796736,4970.0
Teckin Plug,0.605215716926867,0.8888633754305395,0.7201145980987864,13065.0
Yutron Plug,0.8758935628737532,0.8763765261914139,0.8761349741739144,12695.0
iRobot Roomba,0.9863184197626191,1.0,0.9931103885037675,1052.0
accuracy,0.7600604758318197,0.7600604758318197,0.7600604758318197,0.7600604758318197
macro avg,0.6789028085679363,0.7395541987746089,0.6848632845732802,361136.0
weighted avg,0.740221114658129,0.7600604758318197,0.7379480089818766,361136.0
