,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6011,484,0,0,0,0,0,0,243,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
1,0,85448,393,1122,0,0,0,0,0,0,2,0,32,0,0,0,0,0,0,3,0,0,5171,243,0,0,27,0,0,123
2,0,338,12054,6299,0,0,0,0,2,0,3,0,20,0,0,267,0,10,0,265,3,0,317,21,7,211,28,0,0,27
3,0,431,1658,12624,0,0,0,0,2,0,0,0,176,0,0,1,0,0,0,1,0,0,46,3,0,2,5,0,0,0
4,0,0,0,0,1958,0,0,36,0,0,0,0,0,143,0,0,8,0,0,0,0,18,160,0,0,0,0,21,47,0
5,0,125,1,1970,0,5161,0,0,8,0,0,0,7,0,0,0,0,0,21,0,14106,0,0,0,0,0,848,0,0,0
6,0,0,20,18,0,28,4,0,684,0,0,0,35879,0,0,0,0,0,0,0,0,0,18,712,0,0,14,0,0,0
7,0,0,0,0,0,0,0,5877,0,0,0,0,0,0,0,0,130,0,0,0,0,28,0,0,0,0,0,485,409,0
8,0,0,3,0,0,0,0,0,23556,0,0,0,48,0,0,3,0,582,0,0,0,0,3,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,1084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,7214,0,0,0,0,0,0,216,540,2,0,0,0,4,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5791,0,871,52,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
12,0,59,48,23,0,14,0,0,1483,0,3,0,16110,0,0,0,0,16,6,0,0,0,3,6,3,2,42,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,103,0,14147,5904,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,11597,0,8408,160,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
15,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,5855,0,0,0,0,0,0,0,0,766,0,0,0,0,45,0,0,0,0,0,744,450,0
17,0,104,0,23,0,0,0,0,1,0,2142,0,1,0,0,0,0,18486,240,0,0,0,7348,4598,0,0,110,0,0,0
18,0,0,28,0,0,0,0,0,0,0,675,0,0,0,0,0,0,4,2307,0,0,0,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26278,0,0,0,0,0,0,0,0,0,0
20,0,0,0,3,0,406,0,0,0,0,0,0,24,0,0,0,0,0,0,0,7846,0,0,0,0,0,725,0,0,0
21,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,19,0,0,0,108,1669,0,0,0,0,0,11,4,0
22,3,0,7,39,0,0,0,0,0,0,0,0,28,0,0,112,0,0,0,0,321,0,13123,155,0,1,0,0,0,0
23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3201,3,0,8,0,0,56
24,853,59,0,0,0,0,18,0,0,0,9,0,150,0,0,0,0,0,0,0,0,0,0,0,19986,0,77,0,0,0
25,5,46,721,856,0,2,0,0,7,0,81,0,221,0,0,2383,0,2,0,9,705,0,44,108,4,465,448,0,0,40
26,0,323,400,307,0,87,183,0,0,2,1,0,116,0,0,0,0,0,1,0,9,0,1364,81,61,0,3756,0,0,171
27,0,0,0,0,0,0,0,5136,1,0,0,0,0,1,0,0,5151,0,0,0,0,68,0,0,0,0,0,984,862,0
28,0,0,0,0,0,0,0,7000,1,0,0,0,0,1,0,0,327,0,0,0,0,222,0,0,0,0,0,952,4439,0
29,0,8,28,28,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1076
