,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7670,268,246,4,0,2,2,0,14,0,1,0,2,0,0,0,0,0,0,0,9,0,17,1,3,0,13,0,0,0
1,0,28526,1841,1562,0,0,5,0,0,0,0,0,37,0,0,0,0,0,0,0,72,0,665,252,0,5,45,0,0,49
2,0,433,15155,2410,0,1,15,0,0,4,2,0,1,0,0,0,0,6,0,0,0,0,14,3,0,3,14,0,0,74
3,0,1356,2707,12997,0,0,12,0,1280,0,0,0,18,0,0,0,0,1,0,0,30,0,1,0,0,6,4,0,0,0
4,0,0,0,0,2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,3001,3746,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,0,8,0,0,0
6,0,1,0,0,0,1,5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8050,0,0,0,0,0,0,0,0,475,0,0,0,0,30,0,0,0,0,0,582,398,0
8,0,0,0,0,0,10,0,0,34023,0,0,0,92,0,0,0,0,856,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,14,0,2,0,9220,0,0,1,0,2,0,1078,720,0,9,295,3,1,2,0,13,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,7958,0,1207,82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12,0,69,95,2,0,6,61,0,33,9,14,0,28237,0,0,1,0,22,11,1,5,0,17,5,6,2,63,0,0,0
13,0,0,0,0,0,0,0,0,4,0,0,227,0,28564,8268,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14,0,0,0,0,0,0,0,0,3,0,0,15994,0,11513,278,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,2,4,16,5,0,0,0,0,18,0,0,0,2,0,0,4574,0,0,0,0,2,0,2,0,2,0,5,3,0,0
16,0,0,0,0,0,0,0,8092,0,0,0,0,0,0,0,0,1587,0,0,0,0,60,0,0,0,0,0,632,449,0
17,0,10,0,0,0,0,0,0,0,0,1608,0,0,0,0,0,0,26565,840,0,0,0,0,0,0,0,2,0,0,0
18,0,39,37,0,0,0,0,0,0,0,834,0,0,0,0,0,0,37,3199,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40778,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,1,0,5172,1,5,0,5,0,19,1,0,0
21,0,0,0,0,0,0,0,17,0,0,0,1,0,2,0,0,402,0,0,0,0,1720,0,0,0,0,0,66,292,0
22,2,0,15,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,54,0,17204,0,0,0,0,0,0,0
23,0,33,4217,128,0,13,78,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,199,0,0,16,0,0,10
24,0,45,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28569,0,0,0,0,0
25,0,0,42,32,0,1,0,0,1,0,143,0,6,0,0,0,0,0,0,0,0,0,242,0,131,53,611,0,0,29
26,0,186,130,1,0,98,57,0,0,0,2,0,621,0,0,0,0,0,0,0,1,0,1,0,30,0,4287,0,0,0
27,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,7570,0,0,0,0,95,0,0,0,0,0,1241,7469,0
28,0,0,0,0,0,0,0,7324,0,0,0,0,0,0,0,0,954,0,0,0,0,61,0,0,0,0,0,1075,7812,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
