,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8699998680379171,0.8988478228340565,0.8841885662134651,6683.0
Amazon Alexa Echo Dot,0.683044712162879,0.8718411289735943,0.7659802184601741,13747.0
Amazon Alexa Echo Spot,0.5883832981398776,0.7777837259100643,0.6699518434360765,14944.0
Amazon Alexa Echo Studio,0.8133035922812477,0.5830051499545592,0.6791486833338265,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.8560370351643222,0.1698923028191321,0.28351679490596854,12628.0
Arlo Q Camera,0.9932640395383736,0.8873843526118519,0.9373160986803926,21077.0
Atomi Coffee Maker,0.1509746625721769,0.01340250756593169,0.024619458003165565,6939.0
Borun/Sichuan-AI Camera,0.8325354867326862,0.9990348614693403,0.9082171597662171,24038.0
D-Link Mini Camera,0.5353380231506684,0.9870250231696016,0.6941732597992705,1079.0
Eufy HomeBase 2,0.77652916342601,0.8617916357337293,0.8169417394188228,8082.0
Globe Lamp ESP_B1680C,0.005109862033725089,0.004447739065974796,0.004755865567533291,6745.0
Google Nest Mini,0.9402122089652964,0.9918103657648031,0.9653222658068727,20587.0
Gosund Plug,0.5100875710016147,0.545414173346882,0.527159698879165,26571.0
Gosund Socket,0.020780835837291005,0.019155354449472098,0.01993501499541533,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,0.12813384317661905,0.14028411973617452,0.13393398024402264,7884.0
Home Eye Camera,0.9520621954514707,0.7213275202420144,0.8207874782321222,22478.0
Luohe Cam Dog,0.6391609330830266,0.7285336856010568,0.6809272502424738,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.5772198292394667,0.8269210718381818,0.6798680002884454,9591.0
Netatmo Weather Station,0.7974828375286042,0.3848702374378796,0.5191806331471136,1811.0
Philips Hue Bridge,0.8459348168686391,0.8439804815614751,0.8449551576623314,12501.0
Ring Base Station,0.24613855329561093,0.0086104513064133,0.01609194850828361,3368.0
SIMCAM 1S (AMPAKTec),0.999090439951664,0.9932581126445357,0.9961656800026338,21448.0
Smart Board,0.7876058940884431,0.45792079207920794,0.5790673540271419,404.0
Sonos One Speaker,0.4066307683531451,0.9096911196911197,0.562033345751414,5180.0
Teckin Plug,0.3181180695287824,0.059228523128938074,0.0998639549795882,13014.0
Yutron Plug,0.3864609132093572,0.8813598342414244,0.5373174828890359,13031.0
iRobot Roomba,0.034548730551523035,0.9937666963490649,0.066775965663974,1123.0
accuracy,0.6209227549736296,0.6209227549736296,0.6209227549736296,0.6209227549736296
macro avg,0.5898062727790145,0.6186839616558251,0.5572719975918714,353615.0
weighted avg,0.6198275141093685,0.6209227549736296,0.5955212341221447,353615.0
