,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7384,278,27,4,0,1,2,0,609,0,0,1,0,5,0,0,2,0,0,0,0,10,0,2,1,0,4,106,0,0,0
1,0,29016,127,422,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,6,0,4,32,0,0,0
2,0,1616,13261,2528,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,9,0,0,0,284,12,0,387,128,0,0,0
3,0,496,977,15788,0,0,0,0,0,0,0,0,0,17,0,0,3,0,1,0,24,0,0,2,2,0,2,9,0,0,0
4,0,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,5925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,790,0,0,0
6,0,3769,0,1,0,1,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,20,0,0,0
7,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,326,0,0,0,0,30,0,0,0,0,0,690,8333,0
8,0,0,0,0,0,24,0,0,35716,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,3,3,0,0,1,0,1,1464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,1,0,13,0,0,0,16,0,2,0,0,10539,0,2,0,0,0,0,0,721,0,3,2,2,0,1,8,22,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,47,0,9065,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,58,56,31,0,0,0,0,39,0,0,0,0,28290,0,0,0,0,40,0,0,1,0,2,32,2,9,60,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,122,0,28273,8624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0,2,0,134,0,11383,16333,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0
16,0,0,0,0,0,1,0,0,2,0,0,0,0,35,0,0,18751,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,1406,0,0,0,0,60,0,0,0,0,0,785,8462,0
18,0,0,0,0,0,0,0,0,44,0,0,2880,0,0,0,0,0,0,19595,720,0,0,0,235,6,0,0,29,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,870,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0
20,0,0,1205,0,0,0,0,0,0,0,0,0,0,27,0,0,7364,0,0,0,44,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4967,0,147,4,0,0,10,0,0,0
22,0,0,0,0,0,0,0,16,0,0,0,0,0,0,9,2,0,251,0,0,0,0,1647,0,0,0,0,0,372,172,0
23,0,0,11,2,0,0,0,0,0,0,0,0,0,82,0,0,320,0,0,0,0,0,0,14629,0,0,0,2653,0,0,0
24,0,27,10,3,0,0,2,0,0,0,0,1,0,1379,0,0,0,0,0,0,0,65,0,0,3151,1,0,12,0,0,17
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28564,0,44,0,0,0
26,27,7882,141,264,0,3,0,0,10,0,0,0,0,441,0,0,5718,0,1,1,0,0,0,4,38,10,340,29,0,0,0
27,0,40,4,1,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,330,0,1,0,38,0,4763,0,0,0
28,0,0,0,0,0,0,0,294,1,0,1,0,0,0,0,0,0,699,0,0,0,0,71,0,0,0,0,0,6948,9025,0
29,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,694,0,0,0,0,60,0,0,0,0,0,1336,15691,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
