,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,5401,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1,508,11770,285,492,0,278,2,0,1,0,8,0,212,0,0,0,0,189,271,0,0,3,0,46,7,0,0,1,0,0,0
2,0,1229,9947,2402,0,7,15,0,0,0,0,0,9,0,0,0,0,9,206,7,0,0,0,776,3,0,16,563,0,0,0
3,0,632,2075,10365,0,0,5,0,1,0,0,0,12,0,0,0,0,0,60,0,0,0,0,1,4,0,4,2,0,0,0
4,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,2813,0,0,0,0,0,0,0,0,14,0,0,0
6,0,0,0,2,0,34,15925,0,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,25,0,0,14,0,0,0
7,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,102,0,0,0,0,0,23,0,0,0,0,0,571,6137,0
8,0,0,3,14,0,0,0,0,24391,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,0,2,0,3,0,0,2,0,0,1080,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,5843,0,0,0,0,0,0,1626,180,412,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,29,0,6131,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,20,35,0,0,18,23,0,61,0,5,0,16799,0,0,2,0,34,367,6,0,6432,0,1,24,632,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,5874,0,7185,13931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,5815,0,6444,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,105,0,0,5755,0,0,0,0,0,530,0,0,0,0,0,44,0,0,0,0,0,788,662,0
17,0,0,0,0,0,0,0,0,4102,0,930,0,0,0,0,0,0,19900,0,327,0,17,0,0,3,0,1,1,0,0,0
18,0,49,1367,657,0,1810,22,0,29,16,11,0,13,0,0,0,0,47,217056,1,5,71,0,216,29,4,113,378219,0,0,189
19,0,0,0,0,0,0,0,0,4,0,554,0,25,0,0,0,0,310,0,2025,0,0,0,0,0,3,0,0,0,0,0
20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24231,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,1,1,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,10644,17,1537,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,5,0,0,65,0,0,2,2,0,7,0,0,0,0,117,1516,97,0,0,0,0,56,5,0
23,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12663,0,0,0,0,0,0,0
24,0,0,0,0,0,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3238,0,8,1,0,0,0
25,0,0,0,0,0,0,0,0,8,0,0,0,35,0,0,0,0,52,0,0,0,0,0,0,0,20986,0,1,0,0,0
26,0,0,134,101,0,1,0,0,10,0,0,0,1,0,0,0,0,0,35,0,0,0,0,12,25,5,220,0,0,0,0
27,0,292,338,20,0,702,2,0,1,5,0,0,0,0,0,0,0,98,1429,1,0,120,0,527,125,1,17,5028,0,0,0
28,0,0,0,0,0,0,0,189,0,0,5461,0,0,0,0,0,214,0,0,0,0,0,43,0,0,0,0,0,6230,772,0
29,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,218,0,0,0,0,0,44,0,0,0,0,0,11934,780,0
30,0,0,0,3,0,7,0,0,1,17,2,0,0,0,0,0,0,0,55,0,0,0,0,6,26,0,0,74,0,0,1015
