,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7637,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,16,29804,180,392,0,0,0,0,2,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0
2,0,234,15961,1990,0,0,0,0,2,2,0,8,0,9,0,0,1,0,4,12,0,0,0,14,21,0,64,28,0,0,0
3,0,631,3016,16165,0,0,0,0,1,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,5,0,7,1,0,0,0
4,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2876,0,0,0,0,0,0,0,347,0,0,2,0,0,0,0,0,0,0,3436,0,0,3,0,0,0
6,0,1,1,0,0,2,3798,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,17,0,0,0
7,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,398,0,0,0,0,29,0,0,0,0,0,698,8257,0
8,0,0,0,0,0,0,0,0,34634,0,0,0,0,15,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,4,0,0,0,1462,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0
11,0,0,0,0,0,1,4,0,0,0,0,9948,0,0,0,0,0,0,436,618,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9030,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,60,50,32,0,0,0,0,40,25,0,1,0,27267,0,0,0,0,23,2,0,2,0,5,15,2,5,16,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,139,0,36107,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,88,0,27110,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18645,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,9393,0,0,0,0,59,0,0,0,0,0,894,374,0
18,0,1,0,0,0,0,0,0,16,0,0,2223,0,5,0,0,0,0,20053,815,0,47,0,0,19,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,954,0,0,0,0,0,0,128,3057,0,2,0,0,0,0,0,0,0,0,0
20,0,8,0,1251,0,7,21,0,52,0,0,0,0,1756,0,0,17204,0,1,0,0,2,0,35,21,0,956,0,0,0,0
21,0,1,4,12,0,5,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,4749,373,0,0,0,10,8,0,0,0
22,0,0,0,0,1,0,0,14,0,0,0,0,0,0,209,0,0,411,0,0,0,286,1055,0,0,0,0,0,274,26,0
23,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,17310,0,0,1,0,0,0,0
24,0,29,9,2,0,0,3755,0,0,2,0,0,0,509,0,0,0,0,4,0,0,0,0,0,403,8,2,16,0,0,10
25,0,0,0,0,0,0,0,0,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28546,0,44,0,0,0
26,9,1,186,140,0,0,0,0,0,0,0,0,0,27,0,0,2,0,1,8,0,0,0,10,6,9,106,9,0,0,0
27,0,49,425,0,0,79,0,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,0,0,4745,0,0,0
28,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,778,0,0,0,0,59,0,0,0,0,0,16767,658,0
29,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,780,0,0,0,0,58,0,0,0,0,0,16161,672,0
30,0,11,0,43,0,0,0,0,1,32,1,0,0,3,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,1453
