,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9975688816855752,0.8753259066129415,0.932458022976897,8438.0
Amazon Alexa Echo Dot,0.7242163571185593,0.9848748566417054,0.8346602835016309,29646.0
Amazon Alexa Echo Spot,0.8054373418534192,0.7396052631578947,0.7708846649192564,18240.0
Amazon Alexa Echo Studio,0.8431221349618406,0.9028861694758715,0.8719812787938597,17324.0
Amazon Plug,0.9994984954864595,1.0,0.999749184850765,1993.0
Arlo Base Station,0.9812934254744036,0.42828400641492925,0.5963096000859405,6859.0
Arlo Q Camera,0.9858877584509355,0.7861816278461136,0.8747815958066395,3821.0
Atomi Coffee Maker,0.17277745577025808,0.012650791985733767,0.02357535701872419,9533.0
Borun/Sichuan-AI Camera,0.9802016614032851,0.9987695749440716,0.9893985103171369,35760.0
D-Link Mini Camera,0.996734693877551,0.991869918699187,0.9942956897626669,1476.0
D-Link Water Sensor,0.9855072463768118,0.9444444444444444,0.9645390070921985,72.0
Eufy HomeBase 2,0.348716579975099,0.9037494486104984,0.4996483769027106,11335.0
Globe Lamp ESP_B1680C,0.10860529986052998,0.0028105069722192196,0.005479221122245587,9251.0
Google Nest Mini,0.9242540964969972,0.9892596345340833,0.9556526865851307,28621.0
Gosund Plug,0.5805965616437956,0.7640788762830903,0.6598195457180503,37020.0
Gosund Socket,0.6509807980709164,0.5882686577879888,0.6180379555369582,27857.0
HeimVision Smart WiFi Camera,0.6082465329351191,0.5120238348584805,0.5559764864054751,18796.0
HeimVision SmartLife Radio/Lamp,0.7938927442701283,0.8613384955752211,0.8262415114642966,10848.0
Home Eye Camera,0.9722155573683958,0.8617976094261772,0.9136826914404258,23509.0
Luohe Cam Dog,0.7323049001814882,0.7752161383285303,0.7531497900139992,4164.0
Nest Indoor Camera,0.2895322975644275,0.006365004050457123,0.012361486890772632,8641.0
Netatmo Camera,0.3162980920158095,0.9674128868989683,0.46642326004305945,5137.0
Netatmo Weather Station,0.8818841431704614,0.6716599190283401,0.7625483012170386,2470.0
Philips Hue Bridge,0.8189868383796087,0.8260142388970506,0.8224314496236685,17698.0
Ring Base Station,0.974736079783607,0.6247162133219104,0.7614274193041211,4669.0
SIMCAM 1S (AMPAKTec),0.9995101126740848,0.9976947258120852,0.9986015941826316,28630.0
Smart Board,0.4458661652495163,0.02198082210152216,0.041896181553245,14913.0
Sonos One Speaker,0.8377054914305703,0.9220404234841194,0.8778521029964261,5195.0
Teckin Plug,0.7511508302230017,0.3906583734303486,0.5139971899438875,17042.0
Yutron Plug,0.41705900505532956,0.47065609228550825,0.44223954575213087,18031.0
iRobot Roomba,0.19203911276147967,1.0,0.3213439706790048,1004.0
accuracy,0.7261352405296349,0.7261352405296349,0.7261352405296349,0.7261352405296349
macro avg,0.7134460223086923,0.7039559503841772,0.6664981923387417,427993.0
weighted avg,0.7298853627696228,0.7261352405296349,0.7019128609013533,427993.0
