,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9972647384260542,0.9241438778024144,0.9593121723654358,8118.0
Amazon Alexa Echo Dot,0.7587354835530679,0.98598164894498,0.8575593698495398,30189.0
Amazon Alexa Echo Spot,0.7858853370633849,0.8714621778451566,0.8264643031884514,19129.0
Amazon Alexa Echo Studio,0.8810574745217872,0.893989353454959,0.8874762512588787,19349.0
Amazon Plug,1.0,0.9912087912087912,0.9955849889624723,2275.0
Arlo Base Station,0.7854110204630552,0.4274242643861429,0.5535803981177593,6899.0
Arlo Q Camera,0.04253506394880219,0.00669831223628692,0.01157392252109798,3792.0
Atomi Coffee Maker,0.9171448069951179,0.8499947462435642,0.8822939316379207,9517.0
Borun/Sichuan-AI Camera,0.980178291499415,0.9751802935603383,0.9776251543769465,35359.0
D-Link Mini Camera,0.3503382109394496,0.9966124661246611,0.5184323831142039,1476.0
D-Link Water Sensor,0.861111111111111,0.8857142857142858,0.8732394366197184,35.0
Eufy HomeBase 2,0.7339240903387704,0.8551717836257311,0.7899223497636731,10944.0
Globe Lamp ESP_B1680C,0.1281829258549057,0.0062114489773834,0.011848735134184277,9241.0
Google Nest Mini,0.9935420221406395,0.9604490337248958,0.9767152804542795,21112.0
Gosund Plug,0.5001834640906061,0.7586232980332829,0.602873833387484,37016.0
Gosund Socket,0.48690540872175364,0.3056102043022376,0.3755213368069051,27753.0
HeimVision Smart WiFi Camera,0.9014113831166582,0.7208976756612343,0.7776357964549927,18715.0
HeimVision SmartLife Radio/Lamp,0.46890656146061405,0.11976754911908497,0.19080088173582144,10841.0
Home Eye Camera,0.9195966203325157,0.867612394462778,0.8928484795025028,23333.0
Luohe Cam Dog,0.6978133934719188,0.760308656860381,0.7277217462730832,4147.0
Nest Indoor Camera,1.0,0.9980453479280686,0.9990217178634317,23022.0
Netatmo Camera,0.7742808677984601,0.9174297806848788,0.8099802478131171,5198.0
Netatmo Weather Station,0.7571486301167752,0.790363482671175,0.7733990172256296,2366.0
Philips Hue Bridge,0.994326864562035,0.9997913043478261,0.9970515876650511,17250.0
Ring Base Station,0.7934774619834043,0.03898485817871614,0.07431459266575142,4689.0
SIMCAM 1S (AMPAKTec),0.9991452814757149,0.9976565232598811,0.998400347306557,28590.0
Smart Board,0.20013106536265077,0.5549893842887473,0.2941782343856757,471.0
Sonos One Speaker,0.974559559892578,0.7085922684172138,0.8205579932700762,6855.0
Teckin Plug,0.12073318086416887,0.0839444642221431,0.09903262296230494,16854.0
Yutron Plug,0.24981660014226387,0.4479949223933991,0.32076446068886544,17331.0
iRobot Roomba,0.992361111111111,0.9979050279329609,0.9951253481894151,1432.0
accuracy,0.7471710237232398,0.7471710237232398,0.7471710237232398,0.7471710237232398
macro avg,0.7111647752051222,0.6999599879552774,0.6732534490826201,423298.0
weighted avg,0.7470664776587077,0.7471710237232398,0.7292254772310728,423298.0
