,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7382,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,1,31621,147,371,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0
2,4,166,13554,4086,0,0,0,0,0,5,0,0,0,3,0,0,0,0,4,11,0,0,0,12,13,0,95,599,0,0,0
3,2,594,2198,17580,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,5,0,8,10,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2707,1030,0,0,0,0,0,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0
6,2,2,1,0,0,3,3757,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,20,0,0,0
7,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,393,0,0,0,0,30,0,0,0,0,0,8400,549,0
8,0,0,0,0,0,0,0,0,35535,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,2,0,0,0,0,1,0,0,0,0,0,10211,0,4,0,0,0,0,0,797,0,0,0,0,2,0,0,2,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,37,0,9005,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,54,97,44,0,0,1,0,34,1,0,2,0,27366,0,0,139,0,22,0,1,2,0,3,3,2,2,49,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8080,0,28252,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,126,0,27065,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,1,9,5,1,0,0,0,8,1,0,10122,0,8,0,0,6061,0,0,0,0,2532,0,2,2,0,2,5,0,0,2
17,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,9341,0,0,0,0,58,0,0,0,0,0,700,604,0
18,0,0,0,0,0,0,0,0,41,0,0,3210,0,14,0,0,0,0,19492,389,0,2,0,0,7,0,8,14,0,0,0
19,1,0,0,0,0,0,0,0,5,0,0,987,0,0,0,0,0,0,0,3164,0,0,0,0,1,0,0,0,0,0,0
20,0,0,21564,1219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0
21,14,0,0,0,0,3,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,5152,1,0,0,0,0,15,0,2,0
22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2487,0,0,0,0,0,14,7,0
23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17242,0,0,0,0,0,0,0
24,0,32,3,6,0,1,1352,0,0,0,0,0,0,2973,0,0,0,0,0,0,0,0,0,0,290,0,4,10,0,0,13
25,0,0,0,0,0,0,0,0,2697,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,25875,0,44,0,0,0
26,348,0,122,42,0,0,0,0,1,0,0,648,0,381,0,0,0,0,0,0,0,0,0,0,0,655,182,7,0,0,0
27,1,182,7,0,0,387,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,6259,0,0,0
28,0,0,0,0,0,0,0,8041,0,0,0,0,0,0,0,0,0,8314,0,0,0,0,62,0,0,0,0,0,998,1076,0
29,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,823,0,0,0,0,60,0,0,0,0,0,8068,8784,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1434
