,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9963678388641242,0.9793898085037325,0.9878058760946068,6162.0
Amazon Alexa Echo Dot,0.9676515080572783,0.9387772391396432,0.9529957029141324,21247.0
Amazon Alexa Echo Spot,0.40875672958248577,0.8652545134589064,0.5552205256182063,15343.0
Amazon Alexa Echo Studio,0.7351859749537678,0.8128090382217005,0.7720513122987789,13631.0
Amazon Plug,0.9980237154150198,0.9993403693931399,0.9986816084377061,1516.0
Arlo Base Station,0.974021219299862,0.7748102743724461,0.8630695924769386,13704.0
Arlo Q Camera,0.9975381585425899,0.8967959412986483,0.9444882736857204,29369.0
Atomi Coffee Maker,0.018661603478681336,0.016287114442202363,0.017393693602636394,6938.0
Borun/Sichuan-AI Camera,0.9904564696864291,0.9992056241808,0.9948118100205656,25177.0
D-Link Mini Camera,0.9988888888888889,0.9633273703041144,0.9807854313612914,1118.0
Eufy HomeBase 2,0.7370807507222429,0.798256320836966,0.7664492354605459,8029.0
Globe Lamp ESP_B1680C,0.14728380904658198,0.005790645879732739,0.01114317582853896,6735.0
Google Nest Mini,0.9879541197092095,0.9397009502515372,0.9632232205945103,14312.0
Gosund Plug,0.26747394982423256,0.8299168975069252,0.404561694465077,3971.0
Gosund Socket,0.4184724858420896,0.13224734042553193,0.20098011185283476,3008.0
HeimVision Smart WiFi Camera,0.9998153618906942,0.9955874241588527,0.9976969138645785,5439.0
HeimVision SmartLife Radio/Lamp,0.1273040405474915,0.1346567201921861,0.13087718898325892,7909.0
Home Eye Camera,0.9735174526060094,0.941283092083429,0.9571289506132781,39171.0
Luohe Cam Dog,0.6829061533236025,0.7453703703703703,0.7127723535161865,3024.0
Nest Indoor Camera,1.0,0.888174232085729,0.9407757154959449,89398.0
Netatmo Camera,0.9995387005340536,0.9819736299958797,0.9906783022268424,9708.0
Netatmo Weather Station,0.8146748031233966,0.8594624860022396,0.8364681523141766,1786.0
Philips Hue Bridge,0.9965018825321097,0.9972771121829782,0.9968893424268096,12854.0
Ring Base Station,0.5227272727272727,0.006647398843930635,0.01312785388127854,3460.0
SIMCAM 1S (AMPAKTec),0.9997336951513794,0.9906608410704532,0.9951765643140174,21972.0
Smart Board,0.3234798883130632,0.512890625,0.3967374320797501,512.0
Sonos One Speaker,0.5767368467102296,0.8928608115048793,0.7007980992148896,3894.0
Teckin Plug,0.43410415206865627,0.4706113777637895,0.451621187606143,12709.0
Yutron Plug,0.46220824995843285,0.4480195003046923,0.45500328624271863,13128.0
iRobot Roomba,0.9923182227432837,0.9953007518796992,0.9938067787880589,1064.0
accuracy,0.8228576187015504,0.8228576187015504,0.8228576187015504,0.8228576187015504
macro avg,0.7183127981381053,0.7270895273885045,0.6994406462093341,396288.0
weighted avg,0.8467059960225907,0.8228576187015504,0.8243967219618176,396288.0
