,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7426,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,30505,274,524,0,0,44,0,0,1,0,0,38,0,0,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0
2,3,1238,15663,850,0,0,13,0,5,4,0,0,3,0,0,0,0,7,0,0,0,0,11,0,0,3,19,0,0,0
3,4,1223,2769,13972,0,0,14,0,1,0,0,0,16,0,0,0,0,1,0,0,0,0,1,0,0,5,2,0,0,0
4,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,268,199,103,0,6860,1150,0,7,3,1,0,1208,0,0,4,0,0,0,0,287,3,13,45,1,12,76,1,0,0
6,0,3473,0,0,0,4,426,0,1,0,0,0,17,0,0,0,0,0,0,0,3,0,1,6,0,0,21,0,0,0
7,0,0,0,0,0,0,0,184,0,0,0,0,0,2,0,0,3576,0,0,0,0,3178,0,0,0,0,0,656,1951,0
8,0,0,0,0,0,0,0,0,21430,0,0,0,12,0,0,0,0,803,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10002,0,0,0,0,0,0,157,912,0,3,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7967,0,1087,171,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,73,151,26,0,14,181,0,41,0,9,0,28158,0,0,0,0,43,3,1,14,0,16,29,19,2,18,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,232,0,28210,8537,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,16015,0,11242,446,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
15,1,0,11,9,0,0,1,0,21,0,0,0,2,0,0,18772,0,0,0,0,5,0,8,0,0,0,3,3,0,0
16,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,1372,0,0,0,0,0,0,0,0,0,0,898,8360,0
17,0,0,0,0,0,0,0,0,22,0,2898,0,0,0,0,0,0,25062,519,0,0,0,0,0,0,0,1,0,0,0
18,0,0,35,0,0,0,0,0,3,0,665,0,0,0,0,0,0,127,3290,0,0,0,0,0,0,1,3,0,0,0
19,0,0,40977,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,5092,0,0,0,0,0,11,0,0,0
21,0,0,0,0,0,0,0,20,0,0,0,1,0,8,2,0,618,0,0,0,100,1520,0,0,0,0,0,82,227,0
22,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,36,0,24825,0,0,0,0,0,0,0
23,0,101,28,8,0,4,1462,0,0,2,0,0,2824,0,0,0,0,0,0,0,1,0,0,186,0,2,14,0,0,11
24,0,0,0,0,0,0,0,0,0,1716,429,0,22,0,0,0,0,44,0,0,0,0,0,0,26421,0,0,0,0,0
25,0,0,42,18,0,0,0,0,2,0,379,0,0,0,0,0,0,0,0,1,499,0,2,0,2,85,376,0,0,0
26,0,48,116,1,0,264,18,0,0,0,0,0,3,0,0,0,0,134,0,0,312,0,1,1,2,0,4411,0,0,0
27,0,0,0,0,0,0,0,328,0,0,0,0,0,10,0,0,7620,0,0,0,0,56,0,0,0,0,0,1365,7479,0
28,0,0,0,0,0,0,0,271,0,0,0,0,0,6,0,0,827,0,0,0,0,10,0,0,0,0,0,1258,15175,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426
