,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998674443266171,0.9321552150271873,0.96482476336659,8092.0
Amazon Alexa Echo Dot,0.9479750410723004,0.981109402381889,0.9642156741865116,27961.0
Amazon Alexa Echo Spot,0.8847393458834883,0.8959214020180564,0.890295133310946,18830.0
Amazon Alexa Echo Studio,0.8302164882431257,0.862846475845684,0.8462170242653736,17678.0
Amazon Plug,1.0,1.0,1.0,1997.0
Arlo Base Station,0.8116043074005439,0.4435078178110129,0.5735788018557844,7355.0
Arlo Q Camera,0.19248100143182495,0.20912667191188042,0.20043582124421241,3813.0
Atomi Coffee Maker,0.18814701064184775,0.016049512220707017,0.029576077611132085,9533.0
Borun/Sichuan-AI Camera,0.9826004937398904,0.9751036174472045,0.9788377011135214,35467.0
D-Link Mini Camera,0.9972696245733788,0.9918533604887984,0.9945541184479237,1473.0
D-Link Water Sensor,0.9702702702702701,0.8873239436619718,0.9260319094184251,71.0
Eufy HomeBase 2,0.6168046115973993,0.9007085994226227,0.7321961546789258,11431.0
Globe Lamp ESP_B1680C,0.12966423216267825,0.0034620794114465004,0.006744083282572558,9243.0
Google Nest Mini,0.8734426990868428,0.9826419409011325,0.9161550764513242,27987.0
Gosund Plug,0.49975726400699455,0.9771689497716896,0.6613020646034438,37011.0
Gosund Socket,0.3776174722739608,0.01963725525547182,0.03733307632247042,27733.0
HeimVision Smart WiFi Camera,0.43162231143837887,0.5324050768489264,0.4645574202709176,18673.0
HeimVision SmartLife Radio/Lamp,0.7856093668797626,0.866925064599483,0.8242665227043252,10836.0
Home Eye Camera,0.9324166315887938,0.8521114720465037,0.8904571543426314,23396.0
Luohe Cam Dog,0.7207347504109106,0.7807757166947723,0.749554801668527,4151.0
Nest Indoor Camera,0.0,0.0,0.0,21631.0
Netatmo Camera,0.3684263612705351,0.9275053304904051,0.5129854356358411,5159.0
Netatmo Weather Station,0.5734272241878082,0.29714503235629997,0.391152334519421,2627.0
Philips Hue Bridge,0.9869120420643538,0.9997684113015286,0.9932986280882394,17272.0
Ring Base Station,0.07963599997415234,0.058147512864494,0.06721565183266284,4664.0
SIMCAM 1S (AMPAKTec),0.9995796553173604,0.9976924690581079,0.9986351706036745,28602.0
Smart Board,0.21704230717018116,0.18634538152610441,0.15744245055516143,498.0
Sonos One Speaker,0.8938953485407243,0.8253767441860465,0.8582705692876107,5375.0
Teckin Plug,0.4664261738130852,0.8977831940575672,0.6139071558180162,17232.0
Yutron Plug,0.06520337065223211,0.037321181356714354,0.04747090853859324,17336.0
iRobot Roomba,0.9917127071823204,1.0,0.9958391123439668,1436.0
accuracy,0.7070630271596912,0.7070630271596912,0.7070630271596912,0.7070630271596912
macro avg,0.6391968244258635,0.6560618977730229,0.6221726063344757,424563.0
weighted avg,0.6613308125142734,0.7070630271596912,0.6556506447165658,424563.0
