,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8143396226415094,0.9500628930817611,0.8769811320754718,7950.0
Amazon Alexa Echo Dot,0.8527937254532505,0.9835899808340492,0.9135338736998605,30262.0
Amazon Alexa Echo Spot,0.6682579294812813,0.907792346231745,0.7697096275305867,18762.0
Amazon Alexa Echo Studio,0.8250610111858562,0.8576901216323746,0.841059189417361,17594.0
Amazon Plug,1.0,0.9985315712187959,0.9992652461425422,2043.0
Arlo Base Station,0.9674945747734156,0.4230363423212192,0.5886745448331839,6824.0
Arlo Q Camera,0.5945945945945946,0.005774278215223097,0.011437483753574212,3810.0
Atomi Coffee Maker,0.02104865269461586,0.016432613707818067,0.018456386839115435,9542.0
Borun/Sichuan-AI Camera,0.8418180895340575,0.997534057077557,0.9130847681572319,33253.0
D-Link Mini Camera,1.0,0.9859154929577464,0.9929078014184396,1491.0
D-Link Water Sensor,0.9444444444444444,0.9444444444444444,0.9444444444444444,36.0
Eufy HomeBase 2,0.7698742346446179,0.9118900218499636,0.834884944811282,10984.0
Globe Lamp ESP_B1680C,0.10812850246906729,0.0031358131487889277,0.006094869811738848,9248.0
Google Nest Mini,0.9852645265295598,0.677151832460733,0.802654864938303,28650.0
Gosund Plug,0.4999029931036915,0.7641064351764484,0.6043927924085724,37093.0
Gosund Socket,0.4911204163879379,0.3047067290392227,0.37608090270053757,27790.0
HeimVision Smart WiFi Camera,0.9169837329486418,0.9995725277856939,0.9554732958603422,21054.0
HeimVision SmartLife Radio/Lamp,0.28237360388895844,0.8680410465008782,0.42612788064550405,10817.0
Home Eye Camera,0.9713131006057141,0.7022473873684947,0.8151508021674717,28611.0
Luohe Cam Dog,0.7432041730827847,0.8033181053137775,0.7720928107564755,4159.0
Nest Indoor Camera,0.0,0.0,0.0,6818.0
Netatmo Camera,0.6204450620220932,0.9940816729137897,0.7640293100343396,5069.0
Netatmo Weather Station,0.8226598466376351,0.6350959655307482,0.6759306764559728,2553.0
Philips Hue Bridge,0.8986545202844315,0.8443228772624105,0.8688886170384629,17183.0
Ring Base Station,0.06711244958951953,0.058383233532934134,0.06244424731958333,4676.0
SIMCAM 1S (AMPAKTec),0.9995905148345308,0.937635309728333,0.9676222050053152,28638.0
Smart Board,0.9535424612442721,0.24698544698544703,0.39233839573475393,481.0
Sonos One Speaker,0.34335026655568257,0.8363771897130079,0.48684182002824333,5366.0
Teckin Plug,0.32686368088614115,0.07189667543649844,0.11786731502256495,16724.0
Yutron Plug,0.14619399508318026,0.06318205897933957,0.08417649487824871,16989.0
iRobot Roomba,0.8422605824270599,0.9972008397480756,0.8843956675951269,1429.0
accuracy,0.6875375992729004,0.6875375992729004,0.6875375992729004,0.6875375992729004
macro avg,0.6554416550976949,0.6383914616192682,0.6053884648878919,415899.0
weighted avg,0.6832511879719843,0.6875375992729004,0.6596831713199565,415899.0
