,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9974877125138972,0.9793898085037325,0.9883559127502963,6162.0
Amazon Alexa Echo Dot,0.8886619333220303,0.9622911469854568,0.9240120804354884,21247.0
Amazon Alexa Echo Spot,0.8552700498212558,0.756827217623672,0.8030427964759925,15343.0
Amazon Alexa Echo Studio,0.6629893328325329,0.8826498422712934,0.7572109174817105,13631.0
Amazon Plug,0.998022412656559,0.9986807387862797,0.9983514671941972,1516.0
Arlo Base Station,0.980466602567639,0.4475919439579685,0.6146091458321069,13704.0
Arlo Q Camera,0.9996160022341687,0.9750076611392965,0.9871584934930622,29369.0
Atomi Coffee Maker,0.2606099457868079,0.8441914096281348,0.398270107333523,6938.0
Borun/Sichuan-AI Camera,0.9873181684067512,0.975279024506494,0.981261641635545,25177.0
D-Link Mini Camera,0.997067582585456,0.9731663685152057,0.984971967823937,1118.0
Eufy HomeBase 2,0.7038418099905579,0.8920164404035372,0.7868345338794469,8029.0
Globe Lamp ESP_B1680C,0.12392518479169361,0.004276169265033407,0.00826706924779823,6735.0
Google Nest Mini,0.8185340853801197,0.9800447177193963,0.8920376503609109,14312.0
Gosund Plug,0.26498158770395086,0.8300176278015613,0.40171606486220934,3971.0
Gosund Socket,0.3495021640170398,0.1283909574468085,0.18779475858259356,3008.0
HeimVision Smart WiFi Camera,0.3690929122184691,0.9994484280198567,0.5390985490417155,5439.0
HeimVision SmartLife Radio/Lamp,0.397300616672015,0.15036034896952838,0.2181577990233218,7909.0
Home Eye Camera,0.9715956112015804,0.9291312450537388,0.9498890773848363,39171.0
Luohe Cam Dog,0.6602603843769373,0.7043650793650794,0.6816,3024.0
Nest Indoor Camera,1.0,0.888174232085729,0.9407757154959449,89398.0
Netatmo Camera,0.6508558095060273,0.9679027606098064,0.7783310715924635,9708.0
Netatmo Weather Station,0.6998317002039809,0.5509518477043673,0.6165182378975924,1786.0
Philips Hue Bridge,0.9962491814130905,0.9959234479539443,0.9960862317159987,12854.0
Ring Base Station,0.07611778785287411,0.00838150289017341,0.01510023881649816,3460.0
SIMCAM 1S (AMPAKTec),0.9996209788221917,0.9602676133260515,0.9795492003064139,21972.0
Smart Board,0.8532713663192695,0.437890625,0.5787391180823157,512.0
Sonos One Speaker,0.771588530565556,0.963276836158192,0.856842668239579,3894.0
Teckin Plug,0.09598874310330649,0.059123455818711146,0.07317523947538251,12709.0
Yutron Plug,0.8063815815449578,0.4639396709323583,0.58900440127576,13128.0
iRobot Roomba,0.9934640522875817,1.0,0.9967213114754099,1064.0
accuracy,0.8164476340439277,0.8164476340439277,0.8164476340439277,0.8164476340439277
macro avg,0.70766379435661,0.7236319389480469,0.6841161155737352,396288.0
weighted avg,0.840519693286868,0.8164476340439277,0.8114929014620265,396288.0
