,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9923259525705882,0.997982021647404,0.9951310473286892,5451.0
Amazon Alexa Echo Dot,0.8373872705650248,0.9664651796356207,0.8972687038396019,23492.0
Amazon Alexa Echo Spot,0.6708064751855748,0.5704604521159221,0.6163093475618735,20393.0
Amazon Alexa Echo Studio,0.6147476253350446,0.8268835048124792,0.705207668292101,15065.0
Amazon Plug,0.9991803278688526,0.9998629198080877,0.9995210400273692,1459.0
Arlo Base Station,0.8901044832636167,0.4098942420681551,0.5612716862029681,8510.0
Arlo Q Camera,0.6839605079395832,0.04578918251840504,0.08583211894369212,23499.0
Atomi Coffee Maker,0.1496219760933443,0.009679283444091302,0.01818231231901113,6922.0
Borun/Sichuan-AI Camera,0.9964720043166064,0.9758952888093979,0.9860763133034871,24601.0
D-Link Mini Camera,0.6237979765980465,1.0,0.7292534292238418,1065.0
Eufy HomeBase 2,0.7575791225184749,0.7918589516033606,0.7743397985937344,8451.0
Globe Lamp ESP_B1680C,0.1247041420118343,0.003126395712371595,0.00609986351012474,6717.0
Google Nest Mini,0.2985966694403632,0.9608913813459268,0.4556106715819892,13552.0
Gosund Plug,0.49937932522443856,0.9777612605916456,0.6611066857466994,26908.0
Gosund Socket,0.36806883365200765,0.019097222222222224,0.03631047816655664,20160.0
HeimVision Smart WiFi Camera,0.9973155579662262,1.0,0.9986559643572406,13523.0
HeimVision SmartLife Radio/Lamp,0.7795085340582315,0.8739069826384489,0.8240130072582212,7891.0
Home Eye Camera,0.904694438606119,0.7758627731264041,0.835340481922308,19588.0
Luohe Cam Dog,0.7588900685646215,0.7530619000331016,0.7559646975159985,3021.0
Nest Indoor Camera,0.0,0.0,0.0,24724.0
Netatmo Camera,0.5976257074574021,0.9475409836065574,0.7329626158698496,5673.0
Netatmo Weather Station,0.5613700902899206,0.4146880176697957,0.4770072177584094,1811.0
Philips Hue Bridge,0.20964926775398482,0.9970604861503674,0.3464451989824834,7076.0
Ring Base Station,0.0011722801762647631,0.008042066192390968,0.0020462774709492683,3233.0
SIMCAM 1S (AMPAKTec),0.9995729739988611,0.994289220313385,0.9969240961574861,21188.0
Smart Board,0.6513864791858606,0.3396411092985318,0.4460654146394994,613.0
Sonos One Speaker,0.7769294350904944,0.17394872259878041,0.28425213991161524,44113.0
Teckin Plug,0.3979179449020225,0.8861874350215357,0.5492226546734246,13466.0
Yutron Plug,0.29755212377161133,0.0537080405932865,0.09099205148475094,12810.0
iRobot Roomba,0.25802375537023,0.9248188405797102,0.40347757360205494,1104.0
accuracy,0.5789421336047804,0.5789421336047804,0.5789421336047804,0.5789421336047804
macro avg,0.589944711659175,0.6232801288052461,0.5423630185415343,386079.0
weighted avg,0.6276873661572557,0.5789421336047804,0.527002130128472,386079.0
