,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8073,279,0,2,0,0,0,0,239,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,1258,15894,428,713,0,0,4,0,7,0,11,0,40,0,0,0,0,0,0,0,9,0,1,40,0,6,271,0,0,0
2,10,1828,13240,3445,0,0,4,0,9,0,0,0,27,0,0,2,0,7,9,0,13,6,28,84,0,44,135,0,0,0
3,0,711,1556,17057,0,0,0,0,4,0,3,0,23,0,0,0,0,1,1,0,22,0,0,3,0,22,7,0,0,0
4,0,0,0,0,2089,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0,140,0,0,0,2935,0,0,13,0,13,0,2,0,0,0,0,36,0,0,0,0,1,851,0,0,2896,0,0,0
6,0,481,4,1,0,3,3363,0,12,0,11,0,22,0,0,0,0,0,0,0,0,0,0,14,0,0,24,0,0,0
7,0,0,0,0,2,0,0,8047,2,0,0,0,0,0,0,0,466,0,0,0,0,34,0,0,0,0,0,521,434,0
8,0,4,0,0,0,0,0,0,34089,0,0,0,15,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,3,0,0,1,1463,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,2,0,9770,0,0,0,0,0,0,424,972,0,2,0,0,0,0,54,4,0,0,0
11,0,0,0,0,1,0,0,0,1,0,0,41,0,1129,8088,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,2,150,55,23,0,0,7,0,49,0,29,0,22174,0,0,0,0,33,0,0,2,0,4,6,2,19,27,0,0,0
13,0,0,0,0,4,0,0,0,5,0,0,146,0,28258,8652,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0
14,0,0,0,0,2,0,0,0,4,0,0,64,0,18085,378,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19772,0,0,0,0,0,0,2,0,0,2,3,0,0,0
16,0,0,0,0,2,0,0,124,1,0,0,0,0,0,0,0,1593,0,0,0,0,59,0,0,0,0,0,8399,651,0
17,0,0,0,0,0,1,0,0,1,0,2721,0,0,0,0,0,0,25556,480,0,0,0,0,0,0,0,4,0,0,0
18,0,0,0,0,0,0,0,0,3,0,1139,0,0,0,0,0,0,267,2389,0,5,0,0,0,0,0,0,0,0,0
19,0,2,765,14,0,0,0,0,182,0,3,0,0,0,0,956,0,0,0,5754,0,0,5,0,0,0,1,0,0,0
20,12,5,1,0,0,1,1,0,7,0,16,0,78,0,0,0,0,0,1,0,5430,1,2107,2,0,13,12,0,0,0
21,0,0,0,0,3,0,0,10,2,0,0,3,0,50,0,0,128,0,0,0,10,2168,0,0,0,2,27,111,14,0
22,13,4,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16837,0,0,3,0,0,0,0
23,0,27,3,7,0,0,3695,0,2,0,2,0,41,0,0,1,0,3,0,0,1,0,0,496,8,4,433,0,0,10
24,0,1,0,0,0,452,0,0,8,0,0,0,24,0,0,0,0,0,0,0,1808,0,0,0,26262,0,44,0,0,0
25,0,0,49,46,0,1,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,6,3,110,12,0,0,0
26,1,369,685,4,0,816,2,0,1,0,0,0,7,0,0,0,0,0,3,0,40,0,1,1,0,0,4968,0,0,0
27,0,0,0,0,6,0,0,7483,4,0,0,0,0,0,0,0,904,0,0,0,0,64,0,0,0,0,0,8396,897,0
28,0,0,0,0,4,0,0,14474,2,0,0,0,0,0,0,0,880,0,0,0,0,66,0,0,0,0,0,1086,930,0
29,0,20,18,30,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1431
