,precision,recall,f1-score,support
AMCREST WiFi Camera,0.970221188297835,0.8741644189046557,0.9196311116845347,8527.0
Amazon Alexa Echo Dot,0.9074809262485196,0.9735920776232868,0.9393566483017765,29991.0
Amazon Alexa Echo Spot,0.7883329137478374,0.8609943082820305,0.8230630266301896,17218.0
Amazon Alexa Echo Studio,0.8452249824295988,0.8340805624387715,0.8396157695535287,17353.0
Amazon Plug,0.9960139511709019,1.0,0.99800299550674,1999.0
Arlo Base Station,0.5388569199821369,0.40705882352941175,0.46377589336489305,6800.0
Arlo Q Camera,0.9620380776148647,0.9756993560646047,0.9688205581520298,47365.0
Atomi Coffee Maker,0.9240303447341068,0.8442021388131684,0.8823142775219693,9538.0
Borun/Sichuan-AI Camera,0.9831060311579976,0.9578499171286505,0.9703136542092053,34994.0
D-Link Mini Camera,0.9810637290916384,0.9918533604887984,0.9864290234521966,1473.0
Eufy HomeBase 2,0.707369973125403,0.9322738830366871,0.8043972769825309,11012.0
Globe Lamp ESP_B1680C,0.9616359944427255,0.8610030263726763,0.9085413902938481,9252.0
Google Nest Mini,0.8912695396061586,0.8865755865755867,0.888906929644793,40404.0
Gosund Plug,0.8880259738762556,0.9741239310475059,0.9290845477000726,37069.0
Gosund Socket,0.9623180637434716,0.8756959199106917,0.9169658214809291,27769.0
HeimVision Smart WiFi Camera,0.8970684736489677,0.9979271857560457,0.944813767100573,18815.0
HeimVision SmartLife Radio/Lamp,0.7614000862294423,0.9084018855716793,0.828430299052228,10819.0
Home Eye Camera,0.9608177887920917,0.875412226195022,0.9161287703123928,28807.0
Luohe Cam Dog,0.7651860744297719,0.7673970623645557,0.7662899735513345,4153.0
Nest Indoor Camera,0.9997266651003114,0.9999145664246049,0.9998206066423763,11705.0
Netatmo Camera,0.6307863548051084,0.9974193548387097,0.7728243593524647,5115.0
Netatmo Weather Station,0.9153712973088988,0.9704081632653061,0.9420864778412321,2548.0
Philips Hue Bridge,0.9962735918554186,0.9994372537985369,0.997852914939671,24878.0
Ring Base Station,0.5889498226565996,0.08215117510057167,0.14418967711308717,4723.0
SIMCAM 1S (AMPAKTec),0.9331095160996888,0.997695369788393,0.9643222373039292,28638.0
Smart Board,0.9439775910364145,0.3068285280728376,0.4631241410902428,3295.0
Sonos One Speaker,0.9584481517201853,0.816132756132756,0.8815837562687904,6930.0
Teckin Plug,0.888397993030237,0.8660836456660123,0.8770989100196281,16809.0
Yutron Plug,0.9165501833799405,0.8581631501748843,0.8863962150574117,17726.0
iRobot Roomba,0.0,0.0,0.0,1427.0
accuracy,0.9052468223470292,0.9052468223470292,0.9052468223470292,0.9052468223470292
macro avg,0.8487684066454175,0.8230846544455481,0.8208060343374868,487152.0
weighted avg,0.904042540250307,0.9052468223470292,0.8996787360728501,487152.0
