,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7415,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,30968,296,486,0,0,44,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,371,10,0,0,0,0,0,25
2,0,434,15461,1819,0,0,12,0,0,2,0,0,20,0,0,0,0,7,10,5,0,0,4,0,0,38,7,0,0,0
3,0,956,2250,14752,0,0,13,0,2,1,0,0,16,0,0,0,0,1,0,7,0,0,3,1,0,5,2,0,0,0
4,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,219,179,74,0,6361,461,0,1,0,3,0,2154,3,0,1,0,0,0,1,218,0,13,97,0,44,413,0,0,0
6,0,2,0,0,0,1,3642,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,283,0,0,20,0,0,1
7,0,0,0,0,0,0,0,8071,0,0,0,0,0,29,0,0,619,0,0,0,0,35,0,0,0,0,0,486,307,0
8,0,0,0,0,0,0,0,0,21429,0,0,0,12,0,0,0,0,804,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,2,0,0,0,10372,0,0,0,0,0,0,49,648,0,3,0,0,0,0,1,1,0,0,0
11,0,0,0,0,1,0,0,0,0,0,0,7964,0,1104,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,75,129,24,0,2,95,0,3,2,8,0,27830,0,0,0,0,26,4,1,13,0,4,22,529,8,19,0,0,3
13,0,0,0,0,4,0,0,0,0,0,0,202,0,36161,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,3,0,0,0,0,0,0,125,0,3341,24326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,4,6,5,0,0,1,0,7,0,1,0,2,0,0,18797,0,0,0,3,2,0,2,5,0,2,0,0,0,0
16,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,9828,0,0,0,0,63,0,0,0,0,0,412,395,0
17,0,0,0,0,0,0,0,0,21,0,3128,0,0,0,0,0,0,24932,420,0,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,0,0,3,0,860,0,0,0,0,0,0,40,3220,0,1,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,40977,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5095,0,0,0,0,1,0,0,0,0
21,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,24,0,0,0,1,2500,0,0,0,0,0,26,15,0
22,0,1,4,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,24851,0,0,0,0,0,0,0
23,0,25,3,1,0,3,64,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,4543,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28567,0,44,0,0,0
25,0,0,33,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,2,1344,0,0,0,0
26,0,39,140,1,0,430,13,0,0,0,1,0,5,0,0,0,0,0,0,0,314,0,1,21,0,0,4348,0,0,0
27,0,0,0,0,0,0,0,302,0,0,0,0,0,81,0,0,1206,0,0,0,0,68,0,0,0,0,0,14560,641,0
28,0,0,0,0,1,0,0,267,0,0,0,0,0,52,0,0,1207,0,0,0,0,60,0,0,0,0,0,886,15074,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1389
