,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9507006505412292,0.9673699384091206,0.9589628476122222,7631.0
Amazon Alexa Echo Dot,0.9642789636206208,0.9805451331824242,0.972344023252383,32249.0
Amazon Alexa Echo Spot,0.3594926885688376,0.7304699288639793,0.48184881578721556,18556.0
Amazon Alexa Echo Studio,0.7527380725644643,0.8609598432908914,0.8032200374792289,20420.0
Amazon Plug,0.9992003998001,1.0,0.9996,1999.0
Arlo Base Station,0.872606551801017,0.39955719557195574,0.5481310501841203,6775.0
Arlo Q Camera,0.6117901560997556,0.9905088320590562,0.7563924460391295,3793.0
Atomi Coffee Maker,0.01707925358941457,0.015379766782225024,0.016185019335484125,9519.0
Borun/Sichuan-AI Camera,0.9212545762069739,0.9994374912108002,0.9587547925366025,35555.0
D-Link Mini Camera,0.9948291872613726,1.0,0.9974077260285824,1462.0
D-Link Water Sensor,0.9864406779661017,0.7945205479452054,0.8801295396715243,73.0
Eufy HomeBase 2,0.43030169505138616,0.9266061705989111,0.57834430028349,11020.0
Globe Lamp ESP_B1680C,0.0045369593879458275,0.004048933636462054,0.004279076714476666,9237.0
Google Nest Mini,0.814360993770227,0.9834902609070653,0.8909703670986386,27826.0
Gosund Plug,0.4391482085838702,0.7635425112156099,0.5575969290240235,37002.0
Gosund Socket,0.3841768421455012,0.01943673145577152,0.037001441632045634,27731.0
HeimVision Smart WiFi Camera,0.9775806451612903,0.32289169463534173,0.4854431140122542,18771.0
HeimVision SmartLife Radio/Lamp,0.4946883451110886,0.861575355100535,0.6285079901401985,10842.0
Home Eye Camera,0.9985655847553925,0.8409785141082061,0.9130220872525383,23178.0
Luohe Cam Dog,0.7254551382397076,0.7609427609427609,0.7427753152715251,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,0.8518149962188348,0.9908076923076925,0.88274730991636,5200.0
Netatmo Weather Station,0.9212480779522952,0.984560570071259,0.9518525527577142,2526.0
Philips Hue Bridge,0.9988413857026994,0.9979741853331017,0.9984075972089522,17277.0
Ring Base Station,0.8720155392675142,0.06197183098591549,0.11571808074309844,4686.0
SIMCAM 1S (AMPAKTec),0.9751940908707084,0.9035161842243096,0.9379877838716462,28639.0
Smart Board,0.4090725526417954,0.07633012149141181,0.1286538834357839,2387.0
Sonos One Speaker,0.862492978303027,0.9147742218325297,0.8878645743598591,6843.0
Teckin Plug,0.05492607558335387,0.05400173047804456,0.054459980932072105,18492.0
Yutron Plug,0.7967240012838841,0.4886626613262127,0.6057776555263235,17976.0
iRobot Roomba,0.9893755927841192,0.998607242339833,0.9939698122840683,1436.0
accuracy,0.6625081674434813,0.6625081674434813,0.6625081674434813,0.6625081674434813
macro avg,0.6913203509946622,0.6675312274292461,0.6376889080771472,436183.0
weighted avg,0.6624621337257194,0.6625081674434813,0.6253341933622367,436183.0
