,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5363,17,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1,0,17666,430,503,0,0,87,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0
2,0,309,12943,1504,0,0,8,0,0,2,1,0,2,0,0,0,0,7,0,4,0,0,9,0,0,23,97,0,0,1
3,0,462,1212,11779,0,0,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,7,3,0,0,0
4,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,123,3,0,0,2164,1777,0,3,0,2,0,958,0,0,0,0,0,10,0,2284,0,0,0,0,0,7768,0,0,0
6,0,2721,0,5,0,34,55670,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,280,0,0,0
7,0,0,0,0,0,0,0,5892,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,418,210,0
8,0,0,0,0,0,0,0,0,23539,0,0,0,7,0,0,0,0,575,0,0,0,0,3,0,0,0,0,0,0,0
9,0,2,0,3,0,0,2,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7018,0,12,0,0,0,0,516,597,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5795,0,860,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,27,32,0,0,0,10,0,28,16,1,0,20560,0,0,0,0,13,3,0,0,0,0,2,0,1,24,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,164,0,20736,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,11564,0,8386,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,5856,0,0,0,0,0,1,0,0,1349,0,0,0,0,0,0,0,0,0,0,427,233,0
17,0,16,0,0,0,0,0,0,1,0,1563,0,0,0,0,0,0,20023,600,0,0,0,0,0,0,0,1,0,0,0
18,0,0,28,0,0,0,0,0,0,0,525,0,0,0,0,0,0,32,2431,0,0,0,0,0,0,0,0,0,0,0
19,0,0,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78472,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9395,0,0,0,0,0,87,0,0,0
21,0,0,0,0,0,0,0,7,0,0,0,0,0,95,0,0,226,0,0,0,0,1371,0,0,0,0,0,20,98,0
22,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,13499,0,0,10,0,0,0,0
23,0,4,761,2467,0,1,17,0,0,3,0,0,7,0,0,0,0,3,0,0,0,0,0,28,9,11,1,0,0,6
24,2037,65,0,0,0,0,8,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,19102,7,2,0,0,0
25,8,0,77,77,0,0,0,0,136,4,91,0,40,0,0,0,0,1,1,0,38,82,1686,0,0,514,1064,0,0,0
26,0,372,1,0,0,37,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3203,0,0,0
27,0,0,0,0,0,0,0,5061,0,0,0,0,0,0,0,0,5692,0,0,0,0,30,0,0,0,0,0,907,491,0
28,0,0,0,0,0,0,0,10671,0,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,816,491,0
29,0,9,11,27,0,0,0,0,0,13,0,0,1,0,0,2,0,5,0,8,0,0,1,0,0,0,2,0,0,1036
