,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9986806444723406,0.9702112508901021,0.9842401190406973,8426.0
Amazon Alexa Echo Dot,0.958961961317816,0.9720884713251126,0.9654805957757645,30654.0
Amazon Alexa Echo Spot,0.7977830623698212,0.8429667782642287,0.8197527679376062,19415.0
Amazon Alexa Echo Studio,0.8815281887639499,0.7807483640024611,0.8280754421255712,17879.0
Amazon Plug,0.9961801971142792,1.0,0.9980864287230456,1982.0
Arlo Base Station,0.8898162597619563,0.8663548669979539,0.8779288471264767,6842.0
Arlo Q Camera,0.9991466252909232,0.9993404461687682,0.9992435263311027,51550.0
Atomi Coffee Maker,0.9043493860153845,0.8474042999475616,0.874951271893789,9535.0
Borun/Sichuan-AI Camera,0.9909984383835951,0.9750814797872949,0.9829755249396988,34978.0
D-Link Mini Camera,0.9952893674293405,1.0,0.9976391231028667,1479.0
Eufy HomeBase 2,0.7391722003928655,0.8476435608413952,0.7897004329455175,11267.0
Globe Lamp ESP_B1680C,0.9546834572669244,0.8645538128718225,0.9073859749999867,9245.0
Google Nest Mini,0.9912770279345512,0.9880769230769232,0.9896743810486341,31720.0
Gosund Plug,0.8784878377588485,0.9544306529951431,0.9148859857918525,27795.0
Gosund Socket,0.9461951792880544,0.8942307692307692,0.9194793654672685,27768.0
HeimVision Smart WiFi Camera,0.9998401415277434,0.9965795623539409,0.9982071888767328,18828.0
HeimVision SmartLife Radio/Lamp,0.788304000776673,0.898077989281094,0.8396181596694232,10822.0
Home Eye Camera,0.9464405637226763,0.8846697706501121,0.9145132770463198,28995.0
Luohe Cam Dog,0.6456495775345067,0.8319287262220081,0.7270469910396266,4153.0
Nest Indoor Camera,0.9998695708882221,0.9511166253101738,0.974883957525275,8060.0
Netatmo Camera,0.9809466340750884,0.9998065764023212,0.9902868075418427,5170.0
Netatmo Weather Station,0.9184013322231473,0.8781847133757962,0.8978428978428978,2512.0
Philips Hue Bridge,0.9982491566757016,0.9996259715972181,0.9989370895234515,17111.0
Ring Base Station,0.9990956364458512,0.9448364336112893,0.9712087912087911,4677.0
SIMCAM 1S (AMPAKTec),0.9992444029836364,0.9976948063288045,0.998469002983833,28631.0
Smart Board,0.7677737854700883,0.9670023237800155,0.8559479266794353,3873.0
Sonos One Speaker,0.8256344294836395,0.8420361726954493,0.833754606332383,6856.0
Teckin Plug,0.8860975027134413,0.8673534167814578,0.8766252658999385,16697.0
Yutron Plug,0.9109593079979431,0.8880048756163778,0.8993356385492172,18049.0
iRobot Roomba,0.9247948416598041,0.9986033519553071,0.9593811934983376,1432.0
accuracy,0.9344109468032873,0.9344109468032873,0.9344109468032873,0.9344109468032873
macro avg,0.9171283572579606,0.9249550997453635,0.9195186193822462,466401.0
weighted avg,0.9372881802638316,0.9344109468032873,0.9350155993170304,466401.0
