,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9142667442988065,0.938644110592097,0.9262950694710032,7921.0
Amazon Alexa Echo Dot,0.8256699509124636,0.8690358744394618,0.8467980037459949,17840.0
Amazon Alexa Echo Spot,0.5345211910258328,0.7317587209302326,0.6177788564366512,19264.0
Amazon Alexa Echo Studio,0.8703825232519542,0.19595119702308428,0.3198833984077994,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.7435612345131484,0.4301809690601285,0.545009021145345,6852.0
Arlo Q Camera,0.43970026796725714,0.9942438513867085,0.6096051847935212,3822.0
Atomi Coffee Maker,0.14591437615668082,0.01757181799119312,0.02933631948710962,9538.0
Borun/Sichuan-AI Camera,0.9798012327111844,0.9747817652764306,0.9772834477598001,32992.0
D-Link Mini Camera,0.8302107511353757,1.0,0.9072294992199831,1462.0
Eufy HomeBase 2,0.7292059753930262,0.9327658032965044,0.8185196536495859,11042.0
Globe Lamp ESP_B1680C,0.1765654393586511,0.007000108026358432,0.013466321554664776,9257.0
Google Nest Mini,0.9656468000421707,0.9789337773096394,0.9722184882555807,29431.0
Gosund Plug,0.5938259028159202,0.7589526251855852,0.6663111774728895,37045.0
Gosund Socket,0.02288034566927439,0.02128464156447518,0.022053666567037843,18511.0
HeimVision Smart WiFi Camera,0.9998512863728747,0.9968862748974449,0.9983665792209078,20233.0
HeimVision SmartLife Radio/Lamp,0.41803797694009326,0.13980618366405168,0.2095362087898351,10835.0
Home Eye Camera,0.9500941619585689,0.8771777306394964,0.9121810982334967,28757.0
Luohe Cam Dog,0.6886884446611409,0.6802311581988923,0.6844336765596608,4153.0
Nest Indoor Camera,1.0,0.4705704799275582,0.6399835796387521,6626.0
Netatmo Camera,0.9727696455101567,0.7073575411396709,0.819099368153443,7353.0
Netatmo Weather Station,0.9092399924921551,0.9040874140024282,0.9066561128132665,2471.0
Philips Hue Bridge,0.8772923758963073,0.9968907661621496,0.9332566347674851,17046.0
Ring Base Station,0.4304932093956279,0.04278856188687122,0.07784022140508658,4791.0
SIMCAM 1S (AMPAKTec),0.99883175468139,0.9976940814757878,0.9982625889830283,28622.0
Smart Board,0.0020621655069847874,0.5392045454545454,0.004108617724035158,352.0
Sonos One Speaker,0.8766110992541257,0.6780261248185777,0.7641660923849181,6890.0
Teckin Plug,0.33407403637131694,0.8814464878240817,0.48408615578369163,17781.0
Yutron Plug,0.3243493179095087,0.051243364068175465,0.08850410982100403,17895.0
iRobot Roomba,0.9937543372657875,1.0,0.9968673860076575,1432.0
accuracy,0.5955837302430298,0.5955837302430298,0.5955837302430298,0.5955837302430298
macro avg,0.6849434179822596,0.660483865874721,0.6263045512751079,503683.0
weighted avg,0.7504888618359109,0.5955837302430298,0.6030962695764301,503683.0
