,precision,recall,f1-score,support
AMCREST WiFi Camera,0.995982468955442,0.9608879492600423,0.9781205164992827,5676.0
Amazon Alexa Echo Dot,0.8928877082604677,0.7784090093967434,0.8317275552949088,27882.0
Amazon Alexa Echo Spot,0.35001349544845933,0.7002149959688256,0.4667256434180773,14884.0
Amazon Alexa Echo Studio,0.6515039466449467,0.8445958156669215,0.7355893215729774,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8647128059169393,0.3583282674772036,0.5066771794083218,13160.0
Arlo Q Camera,0.9774799888154349,0.9852811227583818,0.981361331792522,23086.0
Atomi Coffee Maker,0.17339293037907347,0.015509025270758123,0.028471434081935476,6925.0
Borun/Sichuan-AI Camera,0.9891613196423646,0.9754026819011348,0.9822338194752447,25206.0
D-Link Mini Camera,0.8200102874798116,0.9861495844875346,0.8950647357692109,1083.0
Eufy HomeBase 2,0.7277109766805533,0.9492824160738799,0.8238582296402714,8013.0
Globe Lamp ESP_B1680C,0.15316419730364067,0.0051137208265199935,0.009896947864867865,6727.0
Google Nest Mini,0.8681330647598854,0.979341077508512,0.9203860847670171,19972.0
Gosund Plug,0.4984700644351038,0.9744677689020993,0.6595567043008961,26915.0
Gosund Socket,0.3680091081755444,0.020493998611248884,0.03882580701275642,20162.0
HeimVision Smart WiFi Camera,0.9993847659660954,0.7265260821309656,0.7921148350758098,13515.0
HeimVision SmartLife Radio/Lamp,0.7994049662432773,0.8850880527049284,0.8400673400673402,7893.0
Home Eye Camera,0.9635034341786998,0.8623812927601348,0.9101421563657203,19586.0
Luohe Cam Dog,0.70079950799508,0.7541363335539378,0.7264902773350335,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.7180856581732087,0.9360011272368606,0.7849913347616393,7097.0
Netatmo Weather Station,0.7407247428034319,0.6024455077086656,0.6644488434200481,1881.0
Philips Hue Bridge,0.660239584843562,0.9986867516415605,0.7949386257846932,12945.0
Ring Base Station,0.20711350238357001,0.0053125,0.010358915372910994,3200.0
SIMCAM 1S (AMPAKTec),0.9994779455727004,0.9957257683215129,0.9975983284179923,21150.0
Smart Board,0.401380939317548,0.8829700775766531,0.551876299966289,2707.0
Sonos One Speaker,0.41622591633794714,0.352444594823211,0.3816859356636679,11822.0
Teckin Plug,0.3362654328100111,0.4651925502708318,0.39035901411230906,13477.0
Yutron Plug,0.47104490286602313,0.4797374647027398,0.4753514473818196,13103.0
iRobot Roomba,0.47327748288718025,1.0,0.6424818802181548,1036.0
accuracy,0.7023016458344186,0.7023016458344186,0.7023016458344186,0.7023016458344186
macro avg,0.6405853715092,0.6826708512513936,0.6273800181613904,364739.0
weighted avg,0.6783965234437184,0.7023016458344186,0.6588969858122353,364739.0
