,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9574069447914064,0.9287531806615776,0.9428624146626484,8253.0
Amazon Alexa Echo Dot,0.9302370101014272,0.9217543859649122,0.92596478862965,33060.0
Amazon Alexa Echo Spot,0.7987060212787988,0.8904339196118431,0.8420789270042583,18137.0
Amazon Alexa Echo Studio,0.8715436604294089,0.7607559876174441,0.8123900572890197,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,0.9672963185342022,0.4310299869621903,0.5963323834458264,6903.0
Arlo Q Camera,0.5612473003991928,0.9949133383571966,0.7176539527898838,5308.0
Atomi Coffee Maker,0.9152711567871552,0.8493708053691276,0.8810904475155171,9536.0
Borun/Sichuan-AI Camera,0.9975550992586337,0.9750728946315249,0.986185880867372,34982.0
D-Link Mini Camera,0.9918588873812755,1.0,0.9959128065395095,1462.0
Eufy HomeBase 2,0.7414896141310525,0.9073119225692917,0.8160622461033465,11365.0
Globe Lamp ESP_B1680C,0.9570845659947504,0.8615933412604043,0.9068320154412335,9251.0
Google Nest Mini,0.9745167924175284,0.983588025957714,0.979031381260738,28662.0
Gosund Plug,0.8936639146815308,0.9735984460152161,0.9319202452484516,37066.0
Gosund Socket,0.9598755732873485,0.8772176040879485,0.916687036030495,27789.0
HeimVision Smart WiFi Camera,0.9939749945222361,0.319672131147541,0.48376072911477497,4636.0
HeimVision SmartLife Radio/Lamp,0.787078650923984,0.8880510119212642,0.8345216445624732,10821.0
Home Eye Camera,0.9570496964245558,0.8797932816537468,0.9167968118907858,29025.0
Luohe Cam Dog,0.712161562361296,0.7739990352146647,0.7417938049006011,4146.0
Nest Indoor Camera,0.9999754775742418,1.0,0.9999877386367817,40778.0
Netatmo Camera,0.6237246858320293,0.9965470938039516,0.7672428149120999,5213.0
Netatmo Weather Station,0.7972698865193795,0.9434626149540183,0.8642273498982727,2501.0
Philips Hue Bridge,0.9420163315342096,0.9987847925467277,0.9695703224250556,17281.0
Ring Base Station,0.8437122455594457,0.04223496919481623,0.08043875046870333,4707.0
SIMCAM 1S (AMPAKTec),0.9994052340340216,0.985752697559102,0.9925320163085709,28637.0
Smart Board,0.21290605478546948,0.937045630317092,0.34697359431276187,1293.0
Sonos One Speaker,0.9188654321864957,0.8382271468144044,0.8762528546364899,5415.0
Teckin Plug,0.8562285775491677,0.8777331334332834,0.8668475022928984,16675.0
Yutron Plug,0.9174017700816762,0.8524146737868585,0.8837150600321276,17228.0
iRobot Roomba,0.9719945355191257,1.0,0.9857984066505022,1423.0
accuracy,0.9039482496470332,0.9039482496470332,0.9039482496470332,0.9039482496470332
macro avg,0.8683839331627017,0.8563037350471289,0.8287154661290282,441968.0
weighted avg,0.9195203311410836,0.9039482496470332,0.9013787174020147,441968.0
