,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9959553468724358,0.8754681204076796,0.9318330802819277,8438.0
Amazon Alexa Echo Dot,0.9275573868592106,0.9860217229980435,0.9558964433840519,29646.0
Amazon Alexa Echo Spot,0.8207986369408532,0.8276206140350878,0.8241955028878885,18240.0
Amazon Alexa Echo Studio,0.8487719022307424,0.7954860309397368,0.8212655403621643,17324.0
Amazon Plug,0.9994984954864595,1.0,0.999749184850765,1993.0
Arlo Base Station,0.6626854938949391,0.8607085580988482,0.7488267067249005,6859.0
Arlo Q Camera,0.2640273597811218,0.005495943470295734,0.010719150239863704,3821.0
Atomi Coffee Maker,0.2063253096863226,0.016972621420329383,0.03136509870759156,9533.0
Borun/Sichuan-AI Camera,0.9054416155837115,0.9997483221476509,0.9502608826159307,35760.0
D-Link Mini Camera,0.9968723202704058,0.9932249322493225,0.9950452101443557,1476.0
D-Link Water Sensor,0.9710144927536233,0.9305555555555556,0.950354609929078,72.0
Eufy HomeBase 2,0.7302586565036823,0.9415086016762242,0.8225365088918629,11335.0
Globe Lamp ESP_B1680C,0.9666415927362942,0.8607718084531403,0.9106399552848655,9251.0
Google Nest Mini,0.9690071940550148,0.7957793228748122,0.867382842714794,28621.0
Gosund Plug,0.887656013100982,0.9763209076175041,0.9298796724970385,37020.0
Gosund Socket,0.9650573511294457,0.8722619090354309,0.9163162715716047,27857.0
HeimVision Smart WiFi Camera,0.5718060834623572,0.9992977229197703,0.7273924363891882,18796.0
HeimVision SmartLife Radio/Lamp,0.16138104892970603,0.13650442477876107,0.1479039964514586,10848.0
Home Eye Camera,0.9953220843692765,0.8435152494789231,0.9131523926538897,23509.0
Luohe Cam Dog,0.7382991316109917,0.7826609029779059,0.7598330668638367,4164.0
Nest Indoor Camera,0.9969088154437549,1.0,0.9984518351678014,8641.0
Netatmo Camera,0.9845218313243788,0.9707611446369476,0.9775930532648177,5137.0
Netatmo Weather Station,0.900350312170843,0.8757085020242915,0.8878582983424655,2470.0
Philips Hue Bridge,0.9884965375150232,0.9759294835574641,0.9821728128287509,17698.0
Ring Base Station,0.9101546086199177,0.960376954379953,0.9345295541327723,4669.0
SIMCAM 1S (AMPAKTec),0.8375503797140679,0.8940272441494935,0.8607331333820973,28630.0
Smart Board,0.6268549212342471,0.02151143297793871,0.0415817108191935,14913.0
Sonos One Speaker,0.8121786938595562,0.9792107795957652,0.8879075628881166,5195.0
Teckin Plug,0.19924542691623676,0.1530806243398662,0.1731385650057398,17042.0
Yutron Plug,0.486551091467277,0.8760024402418057,0.6256193732943937,18031.0
iRobot Roomba,0.9833496571988247,1.0,0.991604938271605,1004.0
accuracy,0.8038061370162597,0.8038061370162597,0.8038061370162597,0.8038061370162597
macro avg,0.7842109610232809,0.7808558670012434,0.7605077222853165,427993.0
weighted avg,0.7967953717347425,0.8038061370162597,0.7793840037229304,427993.0
