,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8156,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1,3,29926,162,463,0,0,59,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
2,0,358,15164,2966,0,1,55,0,1,50,7,0,2,0,0,0,0,7,9,6,0,0,52,47,0,668,20,0,0,0
3,0,649,1509,15548,0,0,10,0,5,0,0,0,18,0,0,0,0,1,0,0,0,0,1,72,0,63,1,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,0,0,0,6688,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,2,0,6,0,0,0
6,0,0,21,46,0,1000,49474,0,94,6,0,0,0,0,0,0,0,0,0,0,0,0,26,852,0,14,16,0,0,0
7,0,0,0,0,0,0,0,8077,0,0,0,0,0,0,0,0,417,0,0,0,0,29,0,0,0,0,0,575,435,0
8,0,0,0,0,0,0,3,0,34102,0,0,0,22,0,0,0,0,848,0,0,0,0,0,0,0,3,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,4,0,0,0,14,0,2,0,10131,0,1,1,0,2,1,241,828,0,8,2,1,0,2,22,5,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,7954,0,1065,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,70,83,23,0,1017,105,0,38,1,3,0,29096,0,0,1,0,27,14,0,17,0,6,27,12,1150,25,0,0,0
13,0,0,0,0,0,0,0,0,3,0,0,133,0,27028,629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,0,0,0,0,0,0,0,0,3,0,0,144,0,3278,24339,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
15,0,1,6,4,0,0,0,0,20,0,0,0,1,0,0,18766,0,0,0,0,1,1,2,0,1,18,3,3,0,0
16,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,9456,0,0,0,0,59,0,0,0,0,0,591,561,0
17,0,0,0,0,0,0,5,0,0,0,2940,0,0,0,0,0,0,25478,570,0,0,0,0,0,0,0,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,366,2979,0,1,0,0,0,0,0,0,0,0,0
19,0,0,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5168,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,97,0,0,0,0,2347,0,0,0,0,0,25,30,0
22,0,2,16,68,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,16870,14,0,0,0,0,0,0
23,0,26,9,4,0,54,2649,0,279,0,0,0,15,0,0,0,0,2,1119,0,2,0,0,189,0,305,11,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,44,0,0,0
25,0,0,222,36,0,0,3,0,2217,0,82,0,9,0,0,11,0,0,0,0,2,54,0,0,2,876,356,0,0,0
26,0,842,119,0,0,1023,193,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,0,0,0,4631,0,0,0
27,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,816,0,0,0,0,56,0,0,0,0,0,14609,903,0
28,0,0,0,0,0,0,0,343,9,0,0,0,0,0,0,0,712,0,0,0,0,100,0,0,0,0,0,9270,7614,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
