,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7527,0,0,2,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,23889,115,402,0,0,9,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,1,0,0,51,0,0,2
2,0,742,13924,3055,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,10,4,0,0,119,3,0,826,120,0,0,0
3,0,708,1141,15156,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,24,0,0,1,0,0,11,4,0,0,191
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,701,0,0,149,0,0,1
6,0,878,1,0,0,1,2891,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,22,0,0,0
7,0,0,0,0,0,0,0,8034,0,0,0,0,0,0,0,0,0,370,0,0,0,0,30,0,0,0,0,0,624,459,0
8,0,0,0,0,0,0,0,0,35524,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,1,3,0,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,0,0,0,0,0,0,9921,0,0,0,0,0,0,432,657,0,0,0,0,0,0,0,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7950,0,1090,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,85,87,49,34,0,419,3,0,15,0,0,0,0,19995,0,0,3,0,22,0,0,12,0,3,285,5,10,72,0,0,19
14,0,0,0,0,0,0,0,0,0,0,0,0,132,0,36115,762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,89,0,3341,24307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,5263,0,0,0,0,9897,0,0,0,0,3509,0,2,0,0,3,3,0,0,0
17,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,9301,0,0,0,0,60,0,0,0,0,0,656,696,0
18,0,0,1,0,0,0,0,0,40,0,0,2609,0,28,0,0,0,0,20023,452,0,4,0,203,0,0,1,40,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,1017,0,0,0,0,0,0,90,3035,0,0,0,0,0,0,0,3,0,0,0
20,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,23977,0,0,0,11,0,0,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5129,0,0,0,0,6,9,0,0,0
22,0,0,0,0,0,0,0,49,0,0,0,0,3,0,210,8,0,48,0,0,0,0,1361,0,0,0,0,0,252,527,0
23,0,1,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17183,0,0,1,0,0,0,0
24,0,27,2059,1968,0,0,9,0,259,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,297,0,7,11,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28540,0,44,0,0,0
26,0,0,49,109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,198,7,0,0,0
27,0,48,24,1,0,77,2,0,0,0,0,1,0,473,0,0,0,0,0,0,0,0,0,1,188,0,0,4510,0,0,0
28,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,678,0,0,0,0,60,0,0,0,0,0,15473,961,0
29,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,701,0,0,0,0,60,0,0,0,0,0,1180,15237,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
