,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9985342675932983,0.9702112508901021,0.9841690256844855,8426.0
Amazon Alexa Echo Dot,0.9171430700440245,0.9671559992170679,0.9414858139075551,30654.0
Amazon Alexa Echo Spot,0.914540308255563,0.7446510430079835,0.8208976912707069,19415.0
Amazon Alexa Echo Studio,0.749973195424581,0.9181385983556127,0.8255791878270295,17879.0
Amazon Plug,0.9995965708522441,1.0,0.999798234552333,1982.0
Arlo Base Station,0.571153548937143,0.4238234434375913,0.4853507962916434,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.9228319988122319,0.8443209229155743,0.8818323701186987,9535.0
Borun/Sichuan-AI Camera,0.9903183875763564,0.974984275830522,0.9825915092548421,34978.0
D-Link Mini Camera,0.9560445949059726,1.0,0.9775282606546,1479.0
Eufy HomeBase 2,0.7328014393119143,0.8645069672494896,0.7932241872483068,11267.0
Globe Lamp ESP_B1680C,0.9638277386922262,0.861763115197404,0.9099423200771728,9245.0
Google Nest Mini,0.2833296781671246,0.6192307692307693,0.3887749676714608,31720.0
Gosund Plug,0.8601216908455791,0.9765065659291239,0.9146265445089462,27795.0
Gosund Socket,0.9725054267787672,0.8745894554883318,0.9209521391034718,27768.0
HeimVision Smart WiFi Camera,0.6128046398690216,0.9968132568514978,0.7590022319609909,18828.0
HeimVision SmartLife Radio/Lamp,0.8073017025401427,0.884346701164295,0.8440697122760593,10822.0
Home Eye Camera,0.93228378505496,0.8880151750301776,0.9096111863562598,28995.0
Luohe Cam Dog,0.6243128994940484,0.7098483024319768,0.6625933184893952,4153.0
Nest Indoor Camera,0.9993203751529156,0.9121588089330025,0.9537523513005125,8060.0
Netatmo Camera,0.9932863302713623,0.9901353965183752,0.9917083396459322,5170.0
Netatmo Weather Station,0.8720061197535515,0.9454617834394904,0.9072483869691294,2512.0
Philips Hue Bridge,0.9982295843202635,0.9885453801648063,0.9933638757244025,17111.0
Ring Base Station,0.07770669260220467,0.038443446653837934,0.051438805797184774,4677.0
SIMCAM 1S (AMPAKTec),0.9996500334560752,0.9976598791519681,0.9986539643026233,28631.0
Smart Board,0.8817005411802807,0.20469919958688357,0.33220979989725513,3873.0
Sonos One Speaker,0.6128663275258104,0.8488914819136524,0.7118230996679829,6856.0
Teckin Plug,0.8319709760876204,0.8631131340959453,0.8472559591421899,16697.0
Yutron Plug,0.8733971074470771,0.8256745526067928,0.8488656256413447,18049.0
iRobot Roomba,0.9676769191383535,0.9993016759776536,0.9832349609153732,1432.0
accuracy,0.7737620631173604,0.7737620631173604,0.7737620631173604,0.7737620631173604
macro avg,0.797241198336357,0.8044330193756644,0.7873861555419296,466401.0
weighted avg,0.7407826542487042,0.7737620631173604,0.747362999828302,466401.0
