,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8405,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29417,107,479,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0
2,0,346,16574,1561,0,0,0,0,0,0,0,0,0,5,0,0,1,0,5,8,1,2,0,1,205,0,72,115,0,0,0
3,0,466,1517,15434,0,0,0,0,1,0,0,1,0,24,0,0,0,0,1,0,0,25,0,1,2,0,7,1,0,0,0
4,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,3322,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3352,0,0,19,0,0,0
6,0,2,1,0,0,1,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3764,0,0,14,0,0,0
7,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,6735,0,0,0,0,1615,0,0,0,0,0,645,405,0
8,0,0,0,0,0,0,0,0,35757,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,2,10,4,0,0,0,0,3,1464,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,22,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,0,0,0,0,0,0,0,0,0,9933,0,0,0,0,0,0,81,1011,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9006,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,57,62,34,0,0,5,0,33,0,0,1,0,19944,0,0,1,0,22,0,1,2,0,2,913,2,1,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,108,0,28184,8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,94,0,11224,16438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,1507,0,0,0,0,61,0,0,0,0,0,785,8359,0
18,0,0,0,0,0,0,0,0,44,0,0,2880,0,1,0,0,0,0,19745,570,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,651,0,0,0,0,0,0,99,3350,0,0,0,0,0,0,39,0,0,0,0
20,0,20,988,48,0,10,0,0,63,2,0,24,0,16,0,0,4374,0,9,0,1728,7,0,38,59,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,5125,18,28,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,6,0,0,0,130,0,0,0,0,0,6,0,0,0,66,2318,0,0,0,0,0,16,13,0
23,0,4,11,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,17211,20,0,0,1,0,0,0
24,0,27,1317,6,0,0,2,0,0,0,0,0,0,4,0,0,1607,0,0,0,0,0,0,0,1724,0,0,12,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28559,0,44,0,0,0
26,0,10,96,80,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,31,7,198,7,0,0,0
27,0,48,487,0,0,84,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,211,4512,0,0,0
28,0,0,0,0,0,0,0,288,0,0,0,2908,0,0,0,0,0,781,0,0,0,0,4424,0,0,0,0,0,1280,7475,0
29,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,810,0,0,0,0,62,0,0,0,0,0,1260,14613,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1421
