,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9979212680265037,0.9306918696231673,0.9631347962382446,8253.0
Amazon Alexa Echo Dot,0.925474228203847,0.9007380520266182,0.9129341493003776,33060.0
Amazon Alexa Echo Spot,0.5538421625509267,0.8988256051166126,0.6853634024819671,18137.0
Amazon Alexa Echo Studio,0.7836834820758358,0.7421604301308858,0.7623568978221702,18413.0
Amazon Plug,1.0,0.9995004995004994,0.9997501873594803,2002.0
Arlo Base Station,0.9626992585210757,0.4150079675503404,0.5799894813087916,6903.0
Arlo Q Camera,0.9156193895870736,0.28824415975885453,0.4384582318383723,5308.0
Atomi Coffee Maker,0.02036119212226781,0.016883389261744968,0.01845991532576776,9536.0
Borun/Sichuan-AI Camera,0.8575604047820878,0.9992281744897376,0.9229886085739294,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.7831795159780558,0.8372195336559611,0.8092983151708271,11365.0
Globe Lamp ESP_B1680C,0.11946919043114435,0.004669765430764242,0.008988188835964783,9251.0
Google Nest Mini,0.9657278703912751,0.686790872932803,0.8027175289549572,28662.0
Gosund Plug,0.49994505315415766,0.7609615280850375,0.6034371729032727,37066.0
Gosund Socket,0.4909003645772271,0.3016805210694879,0.37370337854195623,27789.0
HeimVision Smart WiFi Camera,0.9982528936449008,0.9859792924935288,0.992078133478025,4636.0
HeimVision SmartLife Radio/Lamp,0.2842914913706359,0.8710285555863597,0.42867083744682277,10821.0
Home Eye Camera,0.9387991792309751,0.725099052540913,0.8182259977061992,29025.0
Luohe Cam Dog,0.696696858178492,0.731548480463097,0.7136974437881999,4146.0
Nest Indoor Camera,0.9999754775742418,1.0,0.9999877386367817,40778.0
Netatmo Camera,0.8651917319897201,0.9852292346057933,0.9212958841268362,5213.0
Netatmo Weather Station,0.7865883232773099,0.4238304678128749,0.5508500697583903,2501.0
Philips Hue Bridge,0.9653207583060939,0.9937503616688849,0.9793257266927539,17281.0
Ring Base Station,0.8365310593791817,0.04240492882940301,0.08071778750842298,4707.0
SIMCAM 1S (AMPAKTec),0.9904691904429063,0.9972413311450221,0.9938437237880413,28637.0
Smart Board,0.030579411684020986,0.04795050270688322,0.03732470622084929,1293.0
Sonos One Speaker,0.3020947972586285,0.8442105263157895,0.4449597692965287,5415.0
Teckin Plug,0.3170145362911735,0.09164617691154422,0.14218723865877378,16675.0
Yutron Plug,0.07670248964037064,0.040677966101694926,0.05316219310539126,17228.0
iRobot Roomba,0.9440745672436751,0.9964862965565706,0.9695726495726497,1423.0
accuracy,0.7138372008833219,0.7138372008833219,0.7138372008833219,0.7138372008833219
macro avg,0.6969655381971268,0.6519895180790292,0.6335826718146915,441968.0
weighted avg,0.7286363750104171,0.7138372008833219,0.6961798247490286,441968.0
