,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9571816584118868,0.9781224489795918,6259.0
Amazon Alexa Echo Dot,0.9563031615539164,0.9242698371672267,0.9400136516871015,23214.0
Amazon Alexa Echo Spot,0.7836784597632078,0.5936214918205012,0.675536317752886,13326.0
Amazon Alexa Echo Studio,0.652025293858068,0.9110644362763484,0.760080476692188,13331.0
Amazon Plug,1.0,0.9997265892002734,0.9998632478632479,1463.0
Arlo Base Station,0.8723029502421842,0.4014997973246858,0.5498959056210964,4934.0
Arlo Q Camera,0.5008686015151246,0.7302902374670185,0.5942034901625514,3790.0
Atomi Coffee Maker,0.48723103763396197,0.8471471905243393,0.6186497890295358,6923.0
Borun/Sichuan-AI Camera,0.9873426526742906,0.973491448854469,0.9803681141052054,24792.0
D-Link Mini Camera,0.9800004739946235,0.9833487511563368,0.9816476787849118,1081.0
Eufy HomeBase 2,0.6989048403824596,0.9453271612661078,0.8036502487124061,7993.0
Globe Lamp ESP_B1680C,0.12583436596447747,0.005062537224538415,0.009733474755568215,6716.0
Google Nest Mini,0.9885966426694399,0.9942045166201472,0.9913923583967094,19705.0
Gosund Plug,0.6889908017086707,0.7713563918713081,0.727850830316126,26917.0
Gosund Socket,0.49728260869565216,0.5808371354889903,0.5358221246225638,20164.0
HeimVision Smart WiFi Camera,0.6266410160044443,1.0,0.7290297068661848,13569.0
HeimVision SmartLife Radio/Lamp,0.4395321078547044,0.11229580853488667,0.17888769561956547,7897.0
Home Eye Camera,0.9573792637622425,0.8337156637844834,0.8912783751493428,17001.0
Luohe Cam Dog,0.735933759199598,0.7174561112951309,0.7265774574816807,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.8942470472365722,0.936277102062401,0.9147770103848641,3782.0
Netatmo Weather Station,0.8475274725274724,0.6956031567080045,0.7640866873065014,1774.0
Philips Hue Bridge,0.9787376944760681,0.9951143370014828,0.9868579221046385,12813.0
Ring Base Station,0.4803694168449958,0.9924242424242424,0.5857976099973021,3168.0
SIMCAM 1S (AMPAKTec),0.9918400458102692,0.9948784223626268,0.9933569107245269,20892.0
Smart Board,0.9253604539511716,0.24016172506738545,0.3813406033913186,742.0
Sonos One Speaker,0.947350079407778,0.8754012841091493,0.9099496563157408,4984.0
Teckin Plug,0.409292512589367,0.14968478825187276,0.20656619644212273,13483.0
Yutron Plug,0.5016205790731271,0.8879999999999999,0.6393477751908542,13200.0
iRobot Roomba,0.9932950191570882,0.8612956810631228,0.9225978647686833,1204.0
accuracy,0.7343464799688838,0.7343464799688838,0.7343464799688838,0.7343464799688838
macro avg,0.7316162786183659,0.7303579167779657,0.6992427209741672,321375.0
weighted avg,0.7080203628832713,0.7343464799688838,0.7015146962933321,321375.0
