,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6018,238,238,0,0,0,0,0,243,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
1,0,86176,996,478,0,0,21,0,0,0,2,0,56,0,0,0,0,0,0,1,0,0,4161,3,0,2,4,0,0,663
2,0,182,15335,3108,0,0,0,0,2,0,9,0,27,0,0,210,0,11,6,0,6,2,302,440,1,100,98,0,0,31
3,0,578,2137,12180,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,30,0,2,2,0,0,0
4,0,0,0,0,2035,0,0,0,0,0,0,0,0,216,14,0,11,0,0,0,0,15,0,0,0,0,0,34,67,0
5,0,128,0,3,0,7334,10,0,0,0,2,0,4,0,0,0,0,0,0,0,14106,0,0,1,0,0,658,0,0,0
6,0,0,32,18,0,28,6,0,684,0,0,0,35879,0,0,0,0,0,0,0,0,0,6,712,0,0,12,0,0,0
7,0,0,0,0,0,0,0,5843,0,0,0,0,0,0,0,0,344,0,0,0,0,23,0,0,0,0,0,432,288,0
8,0,0,0,0,0,1,0,0,23586,0,0,0,19,0,0,3,0,582,0,0,0,0,3,0,0,0,0,0,0,0
9,0,0,0,1,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,2,0,0,0,7307,0,0,0,0,0,0,228,408,0,0,0,0,2,0,3,24,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5789,0,801,124,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
12,0,51,116,11,0,1460,0,0,28,0,3,0,16073,0,0,0,0,18,9,0,0,1,2,6,3,11,14,14,0,0
13,0,0,0,0,0,0,0,0,0,0,0,76,0,19701,377,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,78,0,2443,17644,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,13779,0,0,0,0,0,0,0,0,0,0,0,3,0,0
16,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,6969,0,0,0,0,44,0,0,0,0,0,421,332,0
17,0,0,0,0,0,0,0,0,1,0,2142,0,0,0,0,0,0,30596,210,0,0,0,0,0,0,0,104,0,0,0
18,0,0,0,0,0,0,0,0,0,0,753,0,0,0,0,0,0,64,2197,0,0,0,0,0,0,0,0,0,0,0
19,0,0,26280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,392,0,0,0,0,1,0,200,0,0,0,0,9,0,0,7711,0,0,3,0,0,688,0,0,0
21,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,51,0,0,0,0,1513,0,0,0,0,0,206,34,0
22,1,0,83,0,0,0,0,0,0,0,13,0,28,0,0,112,0,0,0,0,0,0,13551,0,0,1,0,0,0,0
23,0,1,0,0,0,0,21,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,2544,3,0,8,0,0,54
24,0,0,0,0,0,0,18,0,11,0,9,0,72,0,0,0,0,0,0,0,0,0,0,0,20829,0,213,0,0,0
25,6,61,1318,359,0,2,2,0,11,2,143,0,119,0,0,2370,0,2,1,1,3,2,35,67,4,1207,400,0,0,29
26,0,227,566,120,0,191,97,0,0,55,1,0,161,0,0,0,0,4,0,0,14,0,1092,70,15,2,3831,0,0,416
27,0,0,0,0,0,0,0,192,1,0,0,0,0,2,0,0,711,0,0,0,0,49,0,0,0,0,0,10667,582,0
28,0,0,0,0,0,0,0,178,1,0,0,0,0,2,0,0,5908,0,0,0,0,58,0,0,0,0,0,1318,5479,0
29,0,10,32,18,0,0,0,0,0,12,0,0,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1071
