,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9587793577248762,0.9789559543230016,6259.0
Amazon Alexa Echo Dot,0.8518616412152864,0.9717842681140691,0.907879905870894,23214.0
Amazon Alexa Echo Spot,0.7761750713996032,0.8374606033318326,0.8056540168426851,13326.0
Amazon Alexa Echo Studio,0.7759003108502538,0.8087615332683219,0.7919901894590208,13331.0
Amazon Plug,0.9429198452632148,1.0,0.970048466345688,1463.0
Arlo Base Station,0.7849776430341358,0.37957032833400894,0.5117078656828166,4934.0
Arlo Q Camera,0.3333333333333333,0.0010554089709762533,0.002104155707522356,3790.0
Atomi Coffee Maker,0.15658213793644174,0.017044633829264768,0.030742777501331798,6923.0
Borun/Sichuan-AI Camera,0.987384647971299,0.9736205227492739,0.9804542801690326,24792.0
D-Link Mini Camera,1.0,0.9814986123959297,0.9906629318394025,1081.0
Eufy HomeBase 2,0.7352418823620266,0.8826473164018516,0.8022063311847989,7993.0
Globe Lamp ESP_B1680C,0.1540158598650728,0.008159618820726623,0.015498153756780486,6716.0
Google Nest Mini,0.8145892080579376,0.9938086780005075,0.8953158441003591,19705.0
Gosund Plug,0.7502464001050242,0.9558568934130847,0.8406621052068196,26917.0
Gosund Socket,0.6366904239888947,0.6096111882562985,0.6228566216128234,20164.0
HeimVision Smart WiFi Camera,0.9979575461375738,1.0,0.9989735317838552,13569.0
HeimVision SmartLife Radio/Lamp,0.7645121752293704,0.8935798404457389,0.8240226178104461,7897.0
Home Eye Camera,0.9349609155407075,0.8582436327274866,0.8949612053227074,17001.0
Luohe Cam Dog,0.6912842791202823,0.843325604504803,0.7597732020292449,3019.0
Nest Indoor Camera,0.999953119872486,0.9178536081586988,0.9571460623737942,23239.0
Netatmo Camera,0.9164176096166093,0.9643574828133262,0.9397450821844933,3782.0
Netatmo Weather Station,0.735317144597867,0.40541149943630217,0.5220001861317695,1774.0
Philips Hue Bridge,0.9985933763635355,0.9973152267228595,0.997953891923703,12813.0
Ring Base Station,0.28262411347517735,0.004229797979797979,0.008334842119108964,3168.0
SIMCAM 1S (AMPAKTec),0.9997408787723225,0.9972238177292743,0.9984807611164606,20892.0
Smart Board,0.6036077500285539,0.8479784366576819,0.7052232876703195,742.0
Sonos One Speaker,0.5622352444479246,0.7463884430176565,0.6413178279683024,4984.0
Teckin Plug,0.09156554076586444,0.054171920195802116,0.06807146370691758,13483.0
Yutron Plug,0.47801756652555616,0.8658636363636365,0.6159741312082936,13200.0
iRobot Roomba,0.9930344313540017,0.9709302325581394,0.9818578426475625,1204.0
accuracy,0.8047769739401011,0.8047769739401011,0.8047769739401011,0.8047769739401011
macro avg,0.7249913365743452,0.7248844047640743,0.7020191845199986,321375.0
weighted avg,0.771723099103963,0.8047769739401011,0.7757425673226305,321375.0
