,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7380,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1,0,31647,165,389,0,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0
2,1,199,15169,3011,0,0,0,0,1,6,0,0,0,6,0,0,0,0,4,11,2,0,0,0,4,0,18,122,0,0,0
3,0,572,2128,17676,0,0,0,0,1,0,0,0,0,20,0,0,1,0,1,0,5,0,0,0,2,0,7,4,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2853,1031,0,0,0,0,0,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6,0,3740,1,0,0,0,26,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,17,0,0,0
7,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,7916,0,381,0,0,0,0,0,0,0,0,0,0,687,401,0
8,0,0,0,0,0,0,0,0,35540,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
11,0,0,0,0,0,1,0,0,0,0,0,10213,0,0,0,0,0,0,33,765,2,1,0,0,0,0,0,3,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1116,171,0,0,0,0,0,0,0,0,0,0,0,0,0,7914,0
13,0,79,62,83,0,0,0,0,34,0,0,3,0,19146,0,0,3,0,22,1,1,2,0,4,16,8346,1,22,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,8065,0,4528,648,0,0,0,0,0,0,0,0,0,0,0,0,0,23760,0
15,0,0,0,0,0,0,0,0,0,0,0,0,104,0,3398,6805,0,0,0,0,0,0,0,0,0,0,0,0,1584,15839,0
16,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,18762,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,143,0,0,0,0,7915,0,0,0,0,1420,0,0,0,0,1,0,0,0,0,0,861,500,0
18,0,1,7,0,0,0,0,0,41,0,0,3150,0,22,0,0,0,0,19545,388,9,14,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,987,0,1,0,0,0,0,120,3044,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,1199,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21724,0,0,0,0,0,0,0,0,0,0
21,0,3,0,1,0,3,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,5142,2,26,0,4,0,3,1,0,0
22,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,208,0,0,0,0,2250,0,0,0,0,0,42,18,0
23,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17265,0,0,0,0,0,0,0
24,0,29,9,4,0,0,1190,0,0,0,0,0,0,3137,0,0,0,0,1,0,2,0,0,0,288,0,0,10,0,0,14
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28572,1,44,0,0,0
26,139,0,111,249,0,0,0,0,0,0,0,648,0,383,0,0,0,0,0,0,0,0,0,0,1,654,193,7,0,0,0
27,0,352,675,2,0,811,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,44,0,1,1,0,0,4944,0,0,0
28,0,0,0,0,0,0,0,281,0,0,0,0,1,0,0,0,0,8293,0,0,0,0,3,0,0,0,0,0,1384,8529,0
29,0,0,0,0,0,0,0,241,0,0,0,0,1,0,0,0,0,7876,0,0,0,0,1,0,0,0,0,0,1357,8498,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
