,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7426,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,30611,521,335,0,0,44,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,550,0,56,0,84,0,0,0
2,0,1214,14759,1751,0,0,13,0,5,6,0,0,1,0,0,0,0,7,0,0,0,0,12,0,0,35,17,0,0,0
3,0,1275,1879,14817,0,0,14,0,1,0,0,0,17,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0
4,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,280,190,97,0,6673,1310,0,9,34,7,0,1241,0,0,4,0,0,0,0,215,2,13,41,0,40,87,0,0,0
6,0,3474,0,0,0,1,431,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,1,4,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8070,0,0,0,0,0,0,0,0,460,0,0,0,0,15,0,0,0,0,0,668,334,0
8,0,0,0,0,0,1,0,0,21430,0,0,0,11,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10239,0,1,0,0,0,0,1,828,0,4,0,0,0,0,0,2,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7967,0,1130,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,87,146,27,0,4,186,0,48,0,4,0,28097,0,0,7,0,28,4,1,16,0,14,29,18,10,71,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,188,0,28336,8575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,15968,0,11266,560,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,15,1,15,5,0,0,1,0,9,0,0,0,0,2,0,18778,3,0,0,0,1,0,2,0,2,2,3,0,0,0
16,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,911,8278,0
17,0,0,0,0,0,1,0,0,21,0,2967,0,0,0,0,0,0,24896,617,0,0,0,0,0,0,0,0,0,0,0
18,0,0,35,0,0,0,0,0,3,0,815,0,0,0,0,0,0,41,3227,0,0,0,0,0,0,0,3,0,0,0
19,0,0,40977,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5093,0,0,0,0,0,11,0,0,0
21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2531,0,0,0,0,0,40,2,0
22,0,3,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,19549,0,3178,0,2119,0,0,0
23,0,101,26,12,0,5,1476,0,0,0,0,0,2813,0,0,0,0,0,0,0,0,0,0,187,0,0,15,0,0,11
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,11,44,0,0,0
25,0,136,37,41,0,0,0,0,2,0,463,0,0,0,0,0,0,0,0,0,101,56,2,0,0,192,376,0,0,0
26,0,49,116,0,0,304,16,0,0,0,0,0,0,1,0,0,0,0,0,0,313,0,1,1,2,0,4509,0,0,0
27,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,7662,0,0,0,0,72,0,0,0,0,0,1426,7394,0
28,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,863,0,0,0,0,16,0,0,0,0,0,1284,15124,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426
