,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7582086554874987,0.9498113207547171,0.8432631637724048,7950.0
Amazon Alexa Echo Dot,0.9268617112779323,0.9682968739673518,0.9471012079976597,30262.0
Amazon Alexa Echo Spot,0.8179259493250688,0.7503038055644387,0.7823994751281467,18762.0
Amazon Alexa Echo Studio,0.7220389325249059,0.9082187109241786,0.8044874277613288,17594.0
Amazon Plug,1.0,0.9990210474791972,0.9995102840352595,2043.0
Arlo Base Station,0.9628698979543049,0.40489449003517003,0.5699322342034006,6824.0
Arlo Q Camera,0.9984135378106822,0.9910761154855642,0.9947312961011592,3810.0
Atomi Coffee Maker,0.15417011454646862,0.011548941521693565,0.02148819057150624,9542.0
Borun/Sichuan-AI Camera,0.840654587382588,0.997534057077557,0.9123984076035552,33253.0
D-Link Mini Camera,0.9989174560216508,0.9859154929577464,0.9923727214311479,1491.0
D-Link Water Sensor,1.0,0.9444444444444444,0.9714285714285713,36.0
Eufy HomeBase 2,0.3103596067925386,0.9232520029133283,0.46455484940619496,10984.0
Globe Lamp ESP_B1680C,0.10463413270725028,0.003027681660899654,0.005885072948467243,9248.0
Google Nest Mini,0.9885936965700054,0.9880139616055846,0.9883037358251375,28650.0
Gosund Plug,0.4995116106482696,0.763777532148923,0.604003837708699,37093.0
Gosund Socket,0.48931725374765866,0.3034400863620007,0.37458743506242603,27790.0
HeimVision Smart WiFi Camera,0.8988293925403305,0.3991355561888477,0.5519124538806597,21054.0
HeimVision SmartLife Radio/Lamp,0.3510123409985853,0.8635481187020432,0.49913702393007603,10817.0
Home Eye Camera,0.9679626150214385,0.7022473873684947,0.8139685626316645,28611.0
Luohe Cam Dog,0.7506053268765133,0.7453714835296946,0.7479792496079141,4159.0
Nest Indoor Camera,0.2003219113480617,0.01026694045174538,0.018695758421957274,6818.0
Netatmo Camera,0.6141481715724966,0.9938843953442493,0.7591535739279172,5069.0
Netatmo Weather Station,0.8241095638540145,0.46024285154719935,0.5906313332171838,2553.0
Philips Hue Bridge,0.8812682374657275,0.8434499214339756,0.8598286382986572,17183.0
Ring Base Station,0.06824959405109386,0.05983746792130026,0.06376727997181682,4676.0
SIMCAM 1S (AMPAKTec),0.9996179560649475,0.9136462043438789,0.9547005272471859,28638.0
Smart Board,0.23008431380067834,0.2677754677754678,0.24750211078431486,481.0
Sonos One Speaker,0.948956129915719,0.9673127096533731,0.9580464773816679,5366.0
Teckin Plug,0.4604083209626945,0.46845252331977993,0.4643955880797166,16724.0
Yutron Plug,0.29227301123048915,0.06407675554770734,0.10510968488717631,16989.0
iRobot Roomba,0.382525494399239,1.0,0.5412825532868177,1429.0
accuracy,0.6957044859449049,0.6957044859449049,0.6957044859449049,0.6957044859449049
macro avg,0.6594467588031887,0.666187882194534,0.6275018944045094,415899.0
weighted avg,0.7043638509399115,0.6957044859449049,0.6712361573971931,415899.0
