,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8165,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
1,3,29890,278,368,0,0,58,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,2,0,17,1,0,0,3
2,1,290,15146,2952,0,1,46,0,0,39,8,0,7,0,0,0,0,4,9,0,0,0,2,6,0,659,106,0,0,137
3,0,570,1416,15654,0,0,9,0,5,0,0,0,21,0,0,0,0,1,0,0,0,0,1,0,0,194,1,0,0,4
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,0,0,0,6674,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,8,0,0,0
6,0,0,26,48,0,332,0,0,78,6,0,0,49470,0,0,0,0,0,0,0,0,0,30,681,0,858,20,0,0,0
7,0,0,0,0,0,0,0,8038,0,0,0,0,0,0,0,0,381,0,0,0,0,30,0,0,0,0,0,566,519,0
8,0,0,0,0,0,0,1,0,34076,0,0,0,46,0,0,0,0,847,0,0,0,0,5,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,2,0,0,0,14,0,2,0,9841,0,0,0,0,2,0,370,960,0,1,0,0,1,13,55,0,1,1,0
11,0,0,0,0,0,0,0,0,1,0,0,7963,0,1096,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,63,60,18,0,1017,98,0,25,1,2,0,28634,0,0,9,0,26,4,0,2,0,9,7,9,1685,37,0,0,8
13,0,0,0,0,0,0,0,0,3,0,0,137,0,27077,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,3,0,0,147,0,3316,24302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,8,0,0,0,0,0,19,0,0,0,0,0,0,18770,0,0,0,0,1,0,2,0,0,23,0,3,0,0
16,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,9385,0,0,0,0,63,0,0,0,0,0,529,703,0
17,0,0,0,0,0,0,0,0,1,0,2670,0,0,0,0,0,0,25657,660,0,0,0,0,0,0,0,7,0,0,0
18,0,0,0,0,0,0,0,0,0,0,987,0,0,0,0,0,0,36,3125,0,1,0,0,0,0,4,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8060,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5167,0,0,0,0,0,1,0,0,0
21,0,0,0,0,0,0,0,6,0,0,0,0,0,2,30,0,118,0,0,0,0,2235,0,0,0,0,0,50,70,0
22,0,5,14,2,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,16619,0,0,330,0,0,0,0
23,34,28,17,7,0,23,1782,0,569,0,0,0,14,0,0,556,0,2,0,0,0,0,583,176,0,862,9,0,0,10
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,44,0,0,0
25,2,0,47,35,0,0,2,0,2216,0,0,0,4,0,0,42,0,0,0,0,0,84,0,0,2,1437,0,0,0,0
26,0,842,16,0,0,809,184,0,0,1,1,0,1,0,0,0,0,0,0,0,45,0,1,0,0,23,4931,0,0,0
27,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,784,0,0,0,0,65,0,0,0,0,0,14566,1020,0
28,0,0,0,0,0,0,0,265,9,0,0,0,0,0,0,0,738,0,0,0,0,124,0,0,0,0,0,9224,7686,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
