,precision,recall,f1-score,support
AMCREST WiFi Camera,0.6977953734109148,0.9255974377925597,0.7957132769430704,8118.0
Amazon Alexa Echo Dot,0.9309432283506893,0.9834774255523534,0.9564895234839377,30189.0
Amazon Alexa Echo Spot,0.8208968559145724,0.7711223796330179,0.7952263213359986,19129.0
Amazon Alexa Echo Studio,0.8153281521382716,0.9125019380846556,0.8611534850161942,19349.0
Amazon Plug,1.0,0.989010989010989,0.994475138121547,2275.0
Arlo Base Station,0.8371368688953064,0.4126105232642412,0.5527700666788642,6899.0
Arlo Q Camera,0.9940750516320419,0.9910337552742616,0.9925519862384486,3792.0
Atomi Coffee Maker,0.17138028376745346,0.0128611957549648,0.023926799115575763,9517.0
Borun/Sichuan-AI Camera,0.9879751897576495,0.9985010888316979,0.9932027410599101,35359.0
D-Link Mini Camera,1.0,0.9905149051490515,0.9952348536419333,1476.0
D-Link Water Sensor,0.9567567567567569,0.9428571428571428,0.9490196078431372,35.0
Eufy HomeBase 2,0.7409721164101782,0.888706140350877,0.8081429164935605,10944.0
Globe Lamp ESP_B1680C,0.06594275027900945,0.0018396277459149443,0.003579399509442882,9241.0
Google Nest Mini,0.9928627497064781,0.9580617658203865,0.9751518574765796,21112.0
Gosund Plug,0.5816385903624961,0.761670628917225,0.6595905460750416,37016.0
Gosund Socket,0.6490501301485384,0.5916405433646814,0.619017100468207,27753.0
HeimVision Smart WiFi Camera,0.4615841316361676,1.0,0.6316202124261021,18715.0
HeimVision SmartLife Radio/Lamp,0.1253764195271663,0.12978507517756666,0.12754211044530836,10841.0
Home Eye Camera,0.9643530834340993,0.8544979213988771,0.9061079803672062,23333.0
Luohe Cam Dog,0.7430065954059586,0.7877984084880637,0.7647471910112359,4147.0
Nest Indoor Camera,0.08333333333333333,0.00013031013812874641,0.00026021337496747333,23022.0
Netatmo Camera,0.19972702886473356,0.9909580607926125,0.33244912668262255,5198.0
Netatmo Weather Station,0.8914462196341468,0.7565511411665258,0.8184751055249573,2366.0
Philips Hue Bridge,0.9755787501672689,0.8452753623188405,0.9057646912659957,17250.0
Ring Base Station,0.30235655204347883,0.35845596075922376,0.3280249829224404,4689.0
SIMCAM 1S (AMPAKTec),0.9991399194651864,0.8939139559286463,0.9436024294338091,28590.0
Smart Board,0.13188363603090542,0.6050955414012739,0.2165656248217036,471.0
Sonos One Speaker,0.6666238080128536,0.9067833698030634,0.768375005519696,6855.0
Teckin Plug,0.10359623982595705,0.07345437284917528,0.08595928666004068,16854.0
Yutron Plug,0.7884157748690697,0.4739137960879349,0.5919866236311189,17331.0
iRobot Roomba,0.9597855227882037,1.0,0.9794801641586867,1432.0
accuracy,0.7074132171661571,0.7074132171661571,0.7074132171661571,0.7074132171661571
macro avg,0.6657729391151251,0.7035038956036757,0.6572969796047529,423298.0
weighted avg,0.6927486575525797,0.7074132171661571,0.6821803842575661,423298.0
