,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9373990808595206,0.9676881651493779,8051.0
Amazon Alexa Echo Dot,0.9660146945348409,0.980755475322729,0.9733292769495995,29359.0
Amazon Alexa Echo Spot,0.9178294573643411,0.9216233626798369,0.9197224975222993,18628.0
Amazon Alexa Echo Studio,0.9170296510102334,0.9089679567207657,0.9129810078633194,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,0.9901600822440887,0.976252534028381,0.9831571272329566,6906.0
Arlo Q Camera,0.9955298448593217,0.9926586261143158,0.9940921622686097,3814.0
Atomi Coffee Maker,0.9599442702890979,0.8676671214188267,0.9114761327306802,9529.0
Borun/Sichuan-AI Camera,0.9833612936937929,0.9995806659025469,0.9914046470359896,35771.0
D-Link Mini Camera,1.0,0.9986449864498645,0.9993220338983051,1476.0
D-Link Water Sensor,1.0,0.918918918918919,0.9577464788732396,37.0
Eufy HomeBase 2,0.7592305991598497,0.9133788456423442,0.8292015453960078,11279.0
Globe Lamp ESP_B1680C,0.9860002456097261,0.8685633924707918,0.9235635819865416,9244.0
Google Nest Mini,0.9949208540855071,0.9878574226400312,0.9913765570105395,20424.0
Gosund Plug,0.8987388541307453,0.9857088826453426,0.9402169711649961,37016.0
Gosund Socket,0.9750583026997115,0.8886487265391405,0.9298503524444947,27759.0
HeimVision Smart WiFi Camera,1.0,0.9995544554455446,0.9997771780842266,20200.0
HeimVision SmartLife Radio/Lamp,0.8469782150386507,0.8891552932497234,0.8675544358466798,10844.0
Home Eye Camera,0.991448791035974,0.8533479971236412,0.9172293073268317,23641.0
Luohe Cam Dog,0.697270955165692,0.8623432979749277,0.7710713515843932,4148.0
Nest Indoor Camera,1.0,1.0,1.0,7056.0
Netatmo Camera,0.9988505747126437,0.994279176201373,0.9965596330275229,5244.0
Netatmo Weather Station,0.9256877456234369,0.9912012241775058,0.9573249584334009,2614.0
Philips Hue Bridge,0.9980395548636338,0.9986153579876536,0.9983273733994693,17333.0
Ring Base Station,0.9697866375953901,0.9717540574282146,0.9707693506898434,6408.0
SIMCAM 1S (AMPAKTec),0.9993003812921957,0.9976949673453708,0.9984970290108354,28633.0
Smart Board,0.9970414201183433,0.584055459272097,0.7366120218579235,577.0
Sonos One Speaker,0.9573607792685168,0.9682156133828996,0.9627576009610943,5380.0
Teckin Plug,0.8701868948435039,0.911438679245283,0.8903352148370003,16960.0
Yutron Plug,0.9226033421284081,0.8896364561542376,0.9058200449024236,17687.0
iRobot Roomba,0.9552429667519181,0.9993311036789297,0.9767898005884275,1495.0
accuracy,0.9480087683673319,0.9480087683673319,0.9480087683673319,0.9480087683673319
macro avg,0.9507618196167599,0.9373306173232502,0.9411146399379685,408742.0
weighted avg,0.9510486208484495,0.9480087683673319,0.9483244517512694,408742.0
