,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8003,0,2,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29553,138,426,0,0,0,0,0,0,0,0,0,36,0,0,2,0,0,0,0,2,0,0,3,0,11,43,0,0,0
2,1,1797,12551,4409,0,0,0,0,2,0,0,0,0,4,0,0,2,0,2,4,0,0,0,135,6,0,388,121,0,0,0
3,0,714,1002,17767,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,26,0,0,2,1,0,2,8,0,0,0
4,0,0,0,0,2042,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0,3903,0,0,0,2670,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,162,0,0,0
6,0,2,0,1,0,1,3786,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0
7,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,8276,0,0,0,0,31,0,0,0,0,0,674,394,0
8,0,1,3,17,0,4,0,0,35056,0,0,0,0,294,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0
9,0,0,4,0,0,0,1,0,1,1464,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,4,0,0,0,4,0,0,0,0,10344,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,4,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,47,0,9029,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,59,54,74,0,0,2,0,37,0,0,0,0,19886,0,0,0,0,22,0,0,0,0,3,9,3,6,63,0,0,4
14,0,0,0,0,0,0,0,0,0,0,0,0,144,0,28310,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,110,0,11302,16340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,18803,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,1406,0,0,0,0,59,0,0,0,0,0,8692,535,0
18,0,0,0,0,0,0,0,0,183,0,0,2697,0,0,0,0,0,0,19526,901,0,0,0,407,4,0,0,4,0,0,0
19,0,0,0,0,0,0,0,0,7,0,0,897,0,0,0,0,0,0,6,3243,0,0,0,0,0,0,0,3,0,0,0
20,0,0,1337,2,0,2,2,0,12,0,0,0,0,3,0,0,18980,0,1,0,228,0,0,5,3,0,2,1,0,0,0
21,7,3,3,0,0,1,0,0,0,0,0,1,0,18,0,0,0,0,0,1,0,5299,1,37,12,0,11,22,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,216,5,0,202,0,0,0,0,1649,0,0,0,0,0,225,107,0
23,0,1,11,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14587,0,0,0,2652,0,0,0
24,0,26,186,3692,0,0,5,0,427,0,0,0,0,36,0,0,1,0,0,0,0,0,0,0,264,0,0,10,0,0,9
25,2965,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,25505,0,44,0,0,0
26,0,1,81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,215,8,0,0,0
27,0,183,8,8,0,398,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6292,0,0,0
28,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,697,0,0,0,0,59,0,0,0,0,0,1324,14478,0
29,0,0,0,0,0,0,0,227,1,0,1,0,0,0,0,0,0,709,0,0,0,0,59,0,0,0,0,0,1315,14965,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422
