,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7202141900937081,0.957636169455322,0.822127139364303,5618.0
Amazon Alexa Echo Dot,0.9355581766723373,0.9768343038644787,0.955729174719169,18890.0
Amazon Alexa Echo Spot,0.877154388973343,0.7564080209241499,0.8123183369908421,14911.0
Amazon Alexa Echo Studio,0.7113975057833847,0.9083413657596203,0.7977882616196197,13487.0
Amazon Plug,1.0,0.9998634812286689,0.9999317173096619,1465.0
Arlo Base Station,0.9844784694505954,0.3941305067903279,0.5629050581836277,15095.0
Arlo Q Camera,0.6381562287893219,0.06856617333991859,0.12382777298095045,58717.0
Atomi Coffee Maker,0.21378022448097633,0.8446814643989622,0.34120496637031694,6938.0
Borun/Sichuan-AI Camera,0.9660459879169109,0.9758331951583485,0.9708909663031149,24124.0
D-Link Mini Camera,0.9282965542753556,0.990152193375112,0.9574011527120849,1117.0
Eufy HomeBase 2,0.7145143076376399,0.9228332924134545,0.8054213695292123,8146.0
Globe Lamp ESP_B1680C,0.331550557426186,0.8609665427509293,0.47874187646764943,6725.0
Google Nest Mini,0.8878519741032859,0.9931557100106188,0.9375448275361362,20718.0
Gosund Plug,0.6945682659617518,0.7631410494975809,0.7272417754726267,26870.0
Gosund Socket,0.05653225720755051,0.019238974053678623,0.02870806269896046,20157.0
HeimVision Smart WiFi Camera,0.9953726755618455,1.0,0.9976736289901721,13637.0
HeimVision SmartLife Radio/Lamp,0.12732342765322543,0.11606915840325452,0.12143488918798462,7866.0
Home Eye Camera,0.9633631360964359,0.8239956764546928,0.888245889227783,22204.0
Luohe Cam Dog,0.6648927252299714,0.7861405835543767,0.7204503765288391,3016.0
Nest Indoor Camera,0.9999872596858237,0.9999872596858237,0.9999872596858237,78491.0
Netatmo Camera,0.5880044578856293,0.9856435121745546,0.7365850362711436,9487.0
Netatmo Weather Station,0.878367194459611,0.7328563566318106,0.7990406598502552,1817.0
Philips Hue Bridge,0.9077423778871616,0.9967070289427052,0.9501467510973935,13544.0
Ring Base Station,0.007884553876708991,0.12737127371273713,0.014849869122967947,3321.0
SIMCAM 1S (AMPAKTec),0.99925753075944,0.8861402436156706,0.9393055659413246,21263.0
Smart Board,0.9136272046711348,0.034903192046049185,0.06723730876228873,3822.0
Sonos One Speaker,0.5744669277569215,0.8338930508912427,0.6801400143455678,3871.0
Teckin Plug,0.30568557540547703,0.071088491216549,0.11534730913547811,12182.0
Yutron Plug,0.31892365064944644,0.06364490371066228,0.1061136061278887,12774.0
iRobot Roomba,0.5823052459888401,0.9896057347670251,0.7331872847830295,1116.0
accuracy,0.6809762754519937,0.6809762754519937,0.6809762754519937,0.6809762754519937
macro avg,0.6829101010780008,0.6959942969609442,0.6397175969105405,451389.0
weighted avg,0.7568373368897782,0.6809762754519937,0.6683928436586724,451389.0
