,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9975929774517344,0.9980153479756548,0.9978041173183048,7558.0
Amazon Alexa Echo Dot,0.9434762072072045,0.9688282416009258,0.9559841589445245,32831.0
Amazon Alexa Echo Spot,0.8864353706287961,0.817725176418292,0.8506950883324059,17997.0
Amazon Alexa Echo Studio,0.8213746429819826,0.8579926454683106,0.8392843954381041,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,0.9860206513105639,0.9157568604308055,0.9495907595808154,6778.0
Arlo Q Camera,0.7379047134268705,0.9889473684210527,0.8451782045681682,3800.0
Atomi Coffee Maker,0.9190379623127324,0.845314303704481,0.8806358520455101,9529.0
Borun/Sichuan-AI Camera,0.9979165017416228,0.9752280828952934,0.9864418490634085,33102.0
D-Link Mini Camera,0.9640848121785994,1.0,0.9817139330091889,1471.0
Eufy HomeBase 2,0.7265631553641644,0.9448883239513346,0.8214669111431654,11014.0
Globe Lamp ESP_B1680C,0.9646037307554101,0.8596756756756756,0.9091220811274239,9250.0
Google Nest Mini,0.9785226688697856,0.9608202352451336,0.9695906558736933,28821.0
Gosund Plug,0.8880782661221229,0.9745050439661218,0.9292864861194694,37074.0
Gosund Socket,0.9609285635033478,0.8764335337100896,0.916738204701457,27781.0
HeimVision Smart WiFi Camera,0.9998987530088689,1.0,0.9999493736277767,13826.0
HeimVision SmartLife Radio/Lamp,0.8002555082390957,0.8805696846388607,0.838493783677867,10813.0
Home Eye Camera,0.9676006665891563,0.8663983065551584,0.9142072500915417,28817.0
Luohe Cam Dog,0.707685664939551,0.7896892315104794,0.7464419902083571,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,0.9911545977577527,0.9896571760604299,0.9904051741616231,5163.0
Netatmo Weather Station,0.9107483934666746,0.875095201827875,0.8925658677813253,2626.0
Philips Hue Bridge,0.9839223878775574,0.9992429977289932,0.9915235142134236,17173.0
Ring Base Station,0.9572360924065055,0.15938957185247987,0.27327570874402507,4718.0
SIMCAM 1S (AMPAKTec),0.9991677416868896,0.9976257812227228,0.9983961654304878,28641.0
Smart Board,0.479896284486407,0.9760592592592593,0.643436142929977,3375.0
Sonos One Speaker,0.9452381816369309,0.8524076147816348,0.8964259044842796,5358.0
Teckin Plug,0.8811467565001687,0.8689027311931001,0.8749819083205633,16696.0
Yutron Plug,0.878438692063698,0.8714326995318732,0.8749216681143344,17303.0
iRobot Roomba,0.956226447634646,0.9972899728997289,0.976324146527429,1476.0
accuracy,0.926396798522395,0.926396798522395,0.926396798522395,0.926396798522395
macro avg,0.9077052130716279,0.9035963689508589,0.891496043185955,448293.0
weighted avg,0.9337734148647799,0.926396798522395,0.9251594669049027,448293.0
