,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9990693964371179,0.9430292382984063,0.9702407849719192,7969.0
Amazon Alexa Echo Dot,0.9351216951414015,0.9211097863564592,0.9280628530718058,31033.0
Amazon Alexa Echo Spot,0.7322807857625392,0.8576773899155828,0.7900342014288039,17532.0
Amazon Alexa Echo Studio,0.8109408580862668,0.7103465955701395,0.7573178535117595,19504.0
Amazon Plug,1.0,0.9990234375,0.9995114802149487,2048.0
Arlo Base Station,0.7565657970885766,0.42579318448883663,0.5386078687480363,6808.0
Arlo Q Camera,0.5574889887710817,0.9931686810299528,0.6962651647219175,3806.0
Atomi Coffee Maker,0.9163500817160457,0.8440020953378731,0.8786893855847693,9545.0
Borun/Sichuan-AI Camera,0.9368034471751606,0.9719469127363866,0.9540516523552661,35112.0
D-Link Mini Camera,0.9986431478968794,0.9709762532981531,0.9846153846153844,1516.0
Eufy HomeBase 2,0.7683645791145486,0.8462520517964618,0.8054297081345319,10966.0
Globe Lamp ESP_B1680C,0.9511759199230578,0.8596396590786493,0.903094203051856,9269.0
Google Nest Mini,0.8799518320523841,0.9702866722548198,0.9229140222120886,29825.0
Gosund Plug,0.7401197898827988,0.9832492105050068,0.8445343960031323,37049.0
Gosund Socket,0.9712133299006462,0.579326957647228,0.7257471003780845,27814.0
HeimVision Smart WiFi Camera,0.9998898496447651,0.9518192303659433,0.9752625500255163,19074.0
HeimVision SmartLife Radio/Lamp,0.7924528423031834,0.8817251866187448,0.8347088709626614,10851.0
Home Eye Camera,0.9296664632176068,0.899659509415607,0.9144168800211883,28782.0
Luohe Cam Dog,0.6988779475577075,0.8153326904532305,0.7526266134862668,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.9698382272222318,0.9978503029118624,0.9836446677949766,5117.0
Netatmo Weather Station,0.9125,0.87390263367917,0.892784345699144,2506.0
Philips Hue Bridge,0.9820667250140783,0.9973353860729512,0.9894024769099443,16888.0
Ring Base Station,0.4354047483878481,0.04243070362473348,0.07732543543520051,4690.0
SIMCAM 1S (AMPAKTec),0.9986646277871822,0.9976602060415576,0.9981621635756293,28635.0
Smart Board,0.5669523809523811,0.5384615384615384,0.5523028538147932,52.0
Sonos One Speaker,0.9614368503674365,0.8461425638017014,0.9001125326318627,6818.0
Teckin Plug,0.8677407211143626,0.8833027943197435,0.8754525989973885,17464.0
Yutron Plug,0.9004715721680082,0.8624778457492426,0.881065296622684,17491.0
iRobot Roomba,0.9753111175511139,0.9953825857519789,0.9852444158409723,1516.0
accuracy,0.8843416312692594,0.8843416312692594,0.8843416312692594,0.8843416312692594
macro avg,0.8648454574078803,0.8483511812238158,0.8435740162941243,433883.0
weighted avg,0.8916099042914161,0.8843416312692594,0.8791560462314733,433883.0
