,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7203039594720704,0.9557756943215991,0.8214991637524708,5653.0
Amazon Alexa Echo Dot,0.8460015584419563,0.48606040733049144,0.6173964179407985,54894.0
Amazon Alexa Echo Spot,0.7132442059665933,0.7503695208970438,0.7313359643775967,15696.0
Amazon Alexa Echo Studio,0.772570764025346,0.7029449555429923,0.7360992307444734,19457.0
Amazon Plug,0.9979669238769494,0.9995923913043478,0.998778602179646,1472.0
Arlo Base Station,0.46183259369446555,0.39963190184049086,0.42848663284441724,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.210704171640362,0.8471166353519294,0.3374692708682776,6919.0
Borun/Sichuan-AI Camera,0.9458157455716666,0.9746876426881409,0.9600346706657239,24091.0
D-Link Mini Camera,0.9137277602596627,0.9963302752293577,0.9482507552414997,1090.0
Eufy HomeBase 2,0.6491197934082044,0.9288905435591959,0.7642044123785513,8058.0
Globe Lamp ESP_B1680C,0.33089579524680074,0.8603683897801545,0.4779666611652088,6732.0
Google Nest Mini,0.34800501087914276,0.8912508923613865,0.5005567999781745,25214.0
Gosund Plug,0.607384213528016,0.6909468685069753,0.6464764277903898,20214.0
Gosund Socket,0.0553165819134417,0.018210625340397087,0.027400729040906548,20197.0
HeimVision Smart WiFi Camera,0.32016813034606784,1.0,0.4850414450433983,13742.0
HeimVision SmartLife Radio/Lamp,0.13165885227651764,0.12135860577534666,0.1262990679858388,7861.0
Home Eye Camera,0.9590495715712558,0.4601028951881368,0.6218662121857691,39652.0
Luohe Cam Dog,0.6775432580307857,0.6962570387545545,0.6867718556654395,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.7432085195250997,0.8811396011396011,0.8063155725888963,10530.0
Netatmo Weather Station,0.9190437460475387,0.9829140461215934,0.9499063887728593,1908.0
Philips Hue Bridge,0.4031565359064805,0.9966565749638014,0.57378385505765,15194.0
Ring Base Station,0.6557415877432373,0.8822811832875876,0.7523275192487695,3279.0
SIMCAM 1S (AMPAKTec),0.9995234312946784,0.8788937002374635,0.9353352162925523,21477.0
Smart Board,0.9324847653560072,0.024446836502810668,0.04764454750235118,8361.0
Sonos One Speaker,0.5561898120436966,0.7070660742439443,0.6225385661063441,6977.0
Teckin Plug,0.31781454405540593,0.0660482968175276,0.109367759020192,12506.0
Yutron Plug,0.3259104799437855,0.06146718146718146,0.10342767792280258,12950.0
iRobot Roomba,0.054871377177817315,0.9730318257956447,0.10382283600256256,1194.0
accuracy,0.5285699021776443,0.5285699021776443,0.5285699021776443,0.5285699021776443
macro avg,0.5523084563081018,0.6411280201449898,0.530680141945452,439879.0
weighted avg,0.5458364158457045,0.5285699021776443,0.48548734772108093,439879.0
