,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9986445272788884,0.9674983585029547,0.9828247457061865,6092.0
Amazon Alexa Echo Dot,0.9590511117160553,0.9736204816585496,0.9662808748204379,22381.0
Amazon Alexa Echo Spot,0.888600233637271,0.8170675363500475,0.851333816243292,14718.0
Amazon Alexa Echo Studio,0.8173174808819349,0.9241384545316531,0.8674516424171319,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,0.9853768118694196,0.9357897942315221,0.9599425375422375,45974.0
Arlo Q Camera,0.8939633859699526,0.9990012061705145,0.9434140877213881,47257.0
Atomi Coffee Maker,0.16213744740233688,0.014287776013854813,0.026261342082856236,6929.0
Borun/Sichuan-AI Camera,0.9908665515576512,0.9749199835863767,0.9828285877875267,24370.0
D-Link Mini Camera,0.9905062790591194,0.9981600735970562,0.9943183153540625,1087.0
Eufy HomeBase 2,0.7496608248285376,0.9014172833312429,0.8185646749674962,7973.0
Globe Lamp ESP_B1680C,0.11127879818124024,0.004445761707172495,0.008549931920069925,6748.0
Google Nest Mini,0.9937040733823087,0.9928649366668247,0.9932843252443986,21079.0
Gosund Plug,0.5810727517763417,0.7612535190398577,0.6590702819156701,26996.0
Gosund Socket,0.3360909675164195,0.3052979805460919,0.3199552897883257,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,0.12494595099144776,0.13199644624952406,0.12837446225377916,7879.0
Home Eye Camera,0.9500072779549047,0.9047820730016941,0.9268433136590634,25972.0
Luohe Cam Dog,0.6839772007599747,0.7140495867768595,0.6986899563318778,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,0.9879622619013059,0.993673647469459,0.9908097136428173,9168.0
Netatmo Weather Station,0.909587061820807,0.8678349349915206,0.8882204769438067,1769.0
Philips Hue Bridge,0.9687723410154874,0.998122894272421,0.9823351874594198,12466.0
Ring Base Station,0.38375052825088873,0.008672248803827751,0.01696105132584081,3344.0
SIMCAM 1S (AMPAKTec),0.9994422288528264,0.9930814705339,0.9962516966278752,21652.0
Smart Board,0.6461120931167893,0.5527522935779816,0.5674962233685688,436.0
Sonos One Speaker,0.9379882546799694,0.7032438926712055,0.803827532803204,4994.0
Teckin Plug,0.25928195406516685,0.4995278564683664,0.3413729144016499,12708.0
Yutron Plug,0.08846254224514874,0.04773442416614222,0.062008848224833456,12712.0
iRobot Roomba,0.9771626588260002,0.9980879541108987,0.9875143297093997,1046.0
accuracy,0.8250019836366974,0.8250019836366974,0.8250019836366974,0.8250019836366974
macro avg,0.7458574533179398,0.732777428967584,0.7254928720087739,441109.0
weighted avg,0.8119656059895709,0.8250019836366974,0.812380572903608,441109.0
