,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9980233590594413,0.9607117688513037,0.9790121917864079,5676.0
Amazon Alexa Echo Dot,0.8306849516377458,0.7721325586399829,0.8003383706795818,27882.0
Amazon Alexa Echo Spot,0.690817254237701,0.7723998925020156,0.729330574744316,14884.0
Amazon Alexa Echo Studio,0.6650841792449818,0.775755890734691,0.7161689433094794,14387.0
Amazon Plug,1.0,0.9994513031550069,0.9997255574614066,1458.0
Arlo Base Station,0.9273815718795799,0.7723404255319148,0.8427839883259626,13160.0
Arlo Q Camera,0.8975405572179493,0.8803603915793122,0.8860791889836112,23086.0
Atomi Coffee Maker,0.16125241954018482,0.0192057761732852,0.0301825192040198,6925.0
Borun/Sichuan-AI Camera,0.9889363508885607,0.9993255574069666,0.9941038108787194,25206.0
D-Link Mini Camera,0.7957461235779854,0.9948291782086797,0.8842117396661621,1083.0
Eufy HomeBase 2,0.714057404965143,0.9207537751154374,0.8041171560441096,8013.0
Globe Lamp ESP_B1680C,0.08338330573825455,0.003656905009662554,0.0070065187865584674,6727.0
Google Nest Mini,0.7971457345767188,0.6860204286000401,0.737381633826762,19972.0
Gosund Plug,0.49248921211081037,0.1169385101244659,0.18900011118924623,26915.0
Gosund Socket,0.42745627158095045,0.8799722249776808,0.5754037751745563,20162.0
HeimVision Smart WiFi Camera,0.999852038174151,1.0,0.999926013613495,13515.0
HeimVision SmartLife Radio/Lamp,0.4335208910860235,0.14648422652983656,0.21897721099632955,7893.0
Home Eye Camera,0.988984675139189,0.8645461043602574,0.9225882380224275,19586.0
Luohe Cam Dog,0.6542459127302322,0.8041032428855063,0.7214750308492951,3022.0
Nest Indoor Camera,0.932835923060064,0.9479396505456495,0.9400373534898714,16769.0
Netatmo Camera,0.7390815577943292,0.998309144709032,0.8485658211158666,7097.0
Netatmo Weather Station,0.8476924235442409,0.8787878787878787,0.8629596917328015,1881.0
Philips Hue Bridge,0.9068303638926232,0.9962456546929317,0.948650017570416,12945.0
Ring Base Station,0.06931129993897,0.00775,0.01394117450915414,3200.0
SIMCAM 1S (AMPAKTec),0.762085685337965,0.9957919621749409,0.8634034354117984,21150.0
Smart Board,0.653357069945877,0.078684891023273,0.14045444786519018,2707.0
Sonos One Speaker,0.970387900474807,0.35205548976484524,0.5166604106780712,11822.0
Teckin Plug,0.47600284275495114,0.4786376790086814,0.47731660849856067,13477.0
Yutron Plug,0.25720985690539877,0.4653438143936503,0.3200891197483406,13103.0
iRobot Roomba,0.325256974196759,1.0,0.44664157036508545,1036.0
accuracy,0.7144451237734379,0.7144451237734379,0.7144451237734379,0.7144451237734379
macro avg,0.6828884703743863,0.6856178108495643,0.6472177408175867,364739.0
weighted avg,0.7299699079295628,0.7144451237734379,0.6942782324370171,364739.0
