,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9839534486423656,0.9375807940904896,0.9602058327135928,6498.0
Amazon Alexa Echo Dot,0.9100505348348736,0.9669441250862268,0.9376333600276292,21745.0
Amazon Alexa Echo Spot,0.8240341763909586,0.7931215912736607,0.8082813038980656,15585.0
Amazon Alexa Echo Studio,0.7890937780788829,0.8056468498191739,0.7972837066743568,15761.0
Amazon Plug,0.9854338188727041,0.9961587708066582,0.9907672715695639,1562.0
Arlo Base Station,0.9336666529322486,0.28603804797353183,0.43791595964479385,24180.0
Arlo Q Camera,0.9040785498489428,0.9560420056204704,0.9293344643653043,33805.0
Atomi Coffee Maker,0.41275295983997945,0.8416089965397923,0.5538698020789687,6936.0
Borun/Sichuan-AI Camera,0.9892777880083192,0.8126157264535243,0.8922865444673548,32404.0
D-Link Mini Camera,0.9958625396982578,0.9680073126142597,0.9817373269691585,1094.0
Eufy HomeBase 2,0.7440050416964575,0.8502331930383347,0.7935790669800669,8791.0
Globe Lamp ESP_B1680C,0.1508032032448013,0.004936802973977696,0.009560587494368037,6725.0
Google Nest Mini,0.7175972938574929,0.9906908855011352,0.832312987803126,18498.0
Gosund Plug,0.49893566829217795,0.7623411742915355,0.6031335706476139,26995.0
Gosund Socket,0.4881760530184258,0.3030767708745548,0.37397609781321817,20216.0
HeimVision Smart WiFi Camera,0.9989146666929833,0.999927567724178,0.999420848014507,13806.0
HeimVision SmartLife Radio/Lamp,0.7471935196344498,0.695901535338155,0.720635974948642,7881.0
Home Eye Camera,0.9340931899541358,0.8751980564064645,0.9036870607659468,18934.0
Luohe Cam Dog,0.6478144705095192,0.7517706576728499,0.6959318145093776,2965.0
Nest Indoor Camera,1.0,0.9992384948059598,0.9996191023752201,69599.0
Netatmo Camera,0.4034629633717593,0.9363436495856587,0.563932061095725,11826.0
Netatmo Weather Station,0.6540462544465466,0.45770750988142284,0.5385035594694164,1771.0
Philips Hue Bridge,0.990617752907557,0.9978015124347079,0.9941931789549734,12827.0
Ring Base Station,0.13613250363718601,0.010257913247362251,0.019076801592337635,3412.0
SIMCAM 1S (AMPAKTec),0.9992856462520241,0.9632741128402882,0.9809494869217643,21783.0
Smart Board,0.6481981829577367,0.41747066492829205,0.5078019029296211,767.0
Sonos One Speaker,0.677119715269341,0.8365549828178693,0.7483971103763272,4656.0
Teckin Plug,0.3811077427846339,0.3580475998386446,0.3692179513710367,12395.0
Yutron Plug,0.8084088557908429,0.4614739090631675,0.5875496539151299,13108.0
iRobot Roomba,0.9922298171468,0.8717735220649458,0.9281093852385336,1201.0
accuracy,0.794611240821884,0.794611240821884,0.794611240821884,0.794611240821884
macro avg,0.7448782262870802,0.7302594911869097,0.7152967925208582,437726.0
weighted avg,0.8138221629553108,0.794611240821884,0.783025494468082,437726.0
