,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8765889677470552,0.9560611323376171,0.914588234328107,5758.0
Amazon Alexa Echo Dot,0.8797633157538508,0.9502058565018274,0.9136126146823494,21617.0
Amazon Alexa Echo Spot,0.3529840392588516,0.67216005001563,0.4497433605692578,15995.0
Amazon Alexa Echo Studio,0.6019954274804218,0.8960716061660865,0.7200895749149103,14077.0
Amazon Plug,1.0,0.996895213454075,0.9984451762446899,1546.0
Arlo Base Station,0.955113179867171,0.40431319215076744,0.5681290924508681,5147.0
Arlo Q Camera,0.9866822226375216,0.08424912655559727,0.15524134055992928,34633.0
Atomi Coffee Maker,0.21532718072842902,0.8442587523411612,0.3431375429524196,6941.0
Borun/Sichuan-AI Camera,0.9727833388196618,0.9740361594980598,0.9734093459840176,24226.0
D-Link Mini Camera,0.4269712915077246,0.9880404783808647,0.5646757845028252,1087.0
Eufy HomeBase 2,0.5944777135104305,0.9312011900334698,0.7256385844389126,8067.0
Globe Lamp ESP_B1680C,0.3299177063925647,0.8604340071343637,0.4769555263484298,6728.0
Google Nest Mini,0.6460265226237134,0.99279601605183,0.7827099061895886,20683.0
Gosund Plug,0.6875872053438972,0.7706715090423955,0.7267624925817756,26984.0
Gosund Socket,0.03155154510621897,0.00983330860167186,0.014993701891666355,20217.0
HeimVision Smart WiFi Camera,0.9988750328017335,0.4920542570104523,0.659313411909691,29563.0
HeimVision SmartLife Radio/Lamp,0.12939844264195483,0.11893881695861894,0.12394835714268215,7878.0
Home Eye Camera,0.9663883887161019,0.8364898691730034,0.896759493670886,21173.0
Luohe Cam Dog,0.554901630307621,0.7814460217893695,0.6489669503014767,3029.0
Nest Indoor Camera,0.0,0.0,0.0,22855.0
Netatmo Camera,0.7188487412013742,0.9681265206812653,0.8248587430385085,5754.0
Netatmo Weather Station,0.9962984980192058,0.650893796004206,0.787381593942579,1902.0
Philips Hue Bridge,0.9520846973106323,0.9249965185907255,0.9383448528988028,14362.0
Ring Base Station,0.001127744941875975,0.011222323324234153,0.002049524091857402,3297.0
SIMCAM 1S (AMPAKTec),0.994950256446363,0.9879034163398384,0.9914109011354725,21163.0
Smart Board,0.9718194569878349,0.1810596026490066,0.3050016024745954,6040.0
Sonos One Speaker,0.6326407952778229,0.7326022628372498,0.6783774743486353,5745.0
Teckin Plug,0.3374037583820385,0.08147605083088955,0.13125637711942198,12276.0
Yutron Plug,0.2982951856498448,0.06333333333333332,0.1044830482836134,12600.0
iRobot Roomba,0.9676724137931034,0.7642553191489362,0.8540180694246315,1175.0
accuracy,0.5905839725189403,0.5905839725189403,0.5905839725189403,0.5905839725189403
macro avg,0.635949156641834,0.6308675235645516,0.5758100892807534,382518.0
weighted avg,0.6690180213261369,0.5905839725189403,0.5639809666799043,382518.0
