,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5515,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,20966,139,367,0,0,39,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,75,0,0,0,3,0,0,0
2,0,1673,11927,1683,0,0,577,0,0,1,1,0,2,0,0,0,0,4,0,0,0,0,103,0,0,8,12,0,0,1
3,0,321,2095,11633,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0
4,0,0,0,0,1542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5,0,114,4,2,0,3072,26,0,0,0,3,0,8,0,0,0,0,0,0,0,19,0,0,1884,3,0,9,0,0,0
6,0,848,0,0,0,29,33718,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,0,3,0,0,14,0,0,0
7,0,0,0,0,0,0,0,131,0,0,0,0,0,1,0,0,1445,0,0,0,0,4606,0,0,0,0,0,485,271,0
8,0,0,0,0,0,8,0,0,23613,0,0,0,11,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,1,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7164,0,0,0,0,0,0,60,840,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5807,0,788,110,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
12,0,17,32,3,0,6,24,0,32,0,1,0,20510,0,0,0,0,28,1,0,1,0,7,3,0,0,16,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,174,0,20521,6198,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,11619,0,8194,336,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
15,343,1,0,0,0,61,0,0,146,8,97,0,159,0,0,14538,0,0,24,0,7067,0,8,0,5222,1,173,0,0,1710
16,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,642,6062,0
17,0,1,0,0,0,0,0,0,34,0,2114,0,0,0,0,0,0,18627,348,0,0,0,0,10,2,6,29,0,0,0
18,0,0,28,0,0,0,0,0,0,0,498,0,0,0,0,0,0,64,2437,0,1,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,22647,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5664,0,0,0,0,0,81,0,0,0
21,0,0,0,0,0,0,0,4,0,0,0,0,0,1,4,0,27,0,0,0,17,1627,0,0,0,0,102,12,108,0
22,0,0,8,5,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,34,0,14307,0,0,0,0,0,0,0
23,0,3,6,3087,0,0,13,0,140,0,0,0,1,0,0,0,0,1,0,0,0,0,0,24,1,0,11,0,0,7
24,0,0,0,0,0,0,0,0,3,1210,0,0,842,0,0,0,0,59,0,0,0,0,0,0,19047,0,0,0,0,0
25,92,15,2080,451,0,0,48,0,6,1,281,0,71,0,0,0,0,1,0,3,2048,0,3,4,7,790,136,0,0,0
26,0,656,479,12,0,60,34,0,0,0,0,0,228,0,0,0,0,96,0,0,1,0,0,5,6,0,4165,0,0,0
27,0,0,0,0,0,0,0,232,0,0,0,0,0,8,0,0,6571,0,0,0,0,0,0,0,0,0,0,996,4467,0
28,0,0,0,0,0,0,0,206,0,0,0,0,0,4,0,0,1604,0,0,0,0,1,0,0,0,0,0,949,9835,0
29,0,13,173,36,0,1,2,0,1,39,0,0,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,898
