,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9926390893063066,0.9608627165879075,0.9764743114494225,8253.0
Amazon Alexa Echo Dot,0.8092447703026323,0.9389050211736236,0.8692664330003741,33060.0
Amazon Alexa Echo Spot,0.7679586672009863,0.9022330043557367,0.8296981216371743,18137.0
Amazon Alexa Echo Studio,0.7805524297142297,0.7516754466952696,0.7658418040320132,18413.0
Amazon Plug,0.9944363486202636,0.9995004995004994,0.996961392878274,2002.0
Arlo Base Station,0.9484415571508766,0.43543386933217443,0.5968506483182641,6903.0
Arlo Q Camera,0.09259259259259259,0.0009419743782969104,0.001864975755315181,5308.0
Atomi Coffee Maker,0.9096743701737612,0.8472105704697986,0.8773320595759182,9536.0
Borun/Sichuan-AI Camera,0.9979516625738294,0.9749013778514664,0.9862918627023671,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.7678632326093517,0.8345622525296964,0.7998246052150957,11365.0
Globe Lamp ESP_B1680C,0.948572935217052,0.8629337368933088,0.9037290312397724,9251.0
Google Nest Mini,0.8653686911609162,0.9880050240736864,0.9226284705181735,28662.0
Gosund Plug,0.8825993175010961,0.7413586575298117,0.8058369170973071,37066.0
Gosund Socket,0.7199046206399229,0.8952319263017741,0.7980521536890391,27789.0
HeimVision Smart WiFi Camera,0.8764620406370757,0.9861518550474546,0.9280770375439256,4636.0
HeimVision SmartLife Radio/Lamp,0.49554418113069365,0.8982533961741058,0.6387215057057085,10821.0
Home Eye Camera,0.9466131274085419,0.8917829457364341,0.9183803809135647,29025.0
Luohe Cam Dog,0.6594010614101592,0.8391220453449109,0.7384843982169391,4146.0
Nest Indoor Camera,1.0,0.9350385011525824,0.9664288339437566,40778.0
Netatmo Camera,0.9430894610332554,0.9924419719930941,0.9671364419823361,5213.0
Netatmo Weather Station,0.8165637486378496,0.8988404638144744,0.8557289684050249,2501.0
Philips Hue Bridge,0.9888619095793396,0.9976043053064059,0.9932135658385249,17281.0
Ring Base Station,0.8498883097542814,0.025366475462077754,0.049257111110026466,4707.0
SIMCAM 1S (AMPAKTec),0.9991676524130473,0.9976603694521075,0.9984134418839048,28637.0
Smart Board,0.29153123036551704,0.7998453209590101,0.42728100390123247,1293.0
Sonos One Speaker,0.6981715594943855,0.8755678670360112,0.7768336857350991,5415.0
Teckin Plug,0.8785274610973453,0.8569475262368815,0.8676033134035187,16675.0
Yutron Plug,0.812034739509485,0.4494659856048294,0.5786472756926248,17228.0
iRobot Roomba,0.939258732799798,1.0,0.9675529041361521,1423.0
accuracy,0.860560040545922,0.860560040545922,0.860560040545922,0.860560040545922
macro avg,0.8224305166678197,0.8192615035664476,0.7934137551840283,441968.0
weighted avg,0.8678343307472719,0.860560040545922,0.8517043842465741,441968.0
