,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5409,9,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,192,20267,600,273,0,0,84,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,167,0,1,28,0,0,3
2,4,226,9966,4164,0,0,0,0,0,0,1,0,13,0,0,1,0,1,0,2,0,0,0,23,0,12,86,0,0,492
3,0,767,539,11629,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,69
4,0,0,0,0,1467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0,179,3,3,0,17921,2711,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,24246,0,0,1
6,0,0,28,73,0,74,5496,0,0,0,384,0,361,0,0,0,0,0,0,0,0,0,0,72138,0,0,404,0,0,0
7,0,0,0,0,0,0,0,5858,0,0,0,0,0,0,0,0,254,0,0,0,0,45,0,0,0,0,0,511,268,0
8,0,0,0,0,0,0,0,0,25386,0,0,0,43,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,3
9,0,4,17,2,0,0,1,0,0,1069,2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,3
10,7,0,0,0,0,5,0,0,0,0,7849,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1,0,0,0,0,0,0,5786,0,905,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,121,33,0,0,0,10,0,286,0,4,0,20570,0,0,2,0,16,0,0,0,0,0,14,6,0,48,0,0,0
13,0,0,0,0,3,0,0,0,2,0,0,141,0,25259,227,0,121,0,0,0,0,6,0,0,0,0,0,5,2,0
14,0,0,0,0,2,0,0,0,1,0,0,89,0,5002,10865,0,4,0,0,0,0,2,0,0,0,0,0,2,1,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,6692,0,0,0,0,87,0,0,0,0,0,698,320,0
17,0,193,0,0,0,1,0,0,3,0,2319,0,0,0,0,0,0,18238,300,0,0,0,15780,192,0,0,0,0,0,0
18,0,0,9,0,0,0,0,0,0,0,1303,0,1,0,0,0,0,21,1641,0,0,0,0,0,0,0,0,0,0,0
19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84374,0,0,0,0,0,0,0,0,0,0
20,0,7,2,4,0,5,0,0,5,2,4,0,25,0,0,0,0,0,0,0,9917,8,0,0,0,0,210,0,0,0
21,0,0,0,0,0,0,0,11,0,0,0,0,0,133,5,0,43,0,0,0,0,1577,0,0,0,0,0,36,13,0
22,2,2,24,1,0,0,0,0,2,0,0,0,1,0,0,25,0,0,0,0,29,0,13718,0,0,0,0,0,0,0
23,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,8,0,3424,8,1,1,0,0,9
24,16,129,0,0,28,0,0,0,7,0,25,0,167,0,0,0,17,0,0,0,0,28,6,2,21529,0,0,0,0,0
25,0,3,67,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,6,8,222,1,0,0,0
26,0,228,18,0,0,291,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,1,0,0,4390,0,0,0
27,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,532,0,0,0,0,87,0,0,0,0,0,11311,536,0
28,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,494,0,0,0,0,85,0,0,0,0,0,999,10974,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1054
