,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9479248855925517,0.8988478228340565,0.9227342549923195,6683.0
Amazon Alexa Echo Dot,0.5878213189044096,0.9210009456608714,0.7083020937176125,13747.0
Amazon Alexa Echo Spot,0.30448403326536283,0.6506156316916488,0.39865974421495975,14944.0
Amazon Alexa Echo Studio,0.7343960377201635,0.7321266282944563,0.7332595227322962,13204.0
Amazon Plug,0.9989167230873391,0.9997278911564627,0.999321159008192,1470.0
Arlo Base Station,0.87125905038356,0.23376623376623376,0.3686267194305008,12628.0
Arlo Q Camera,0.0,0.0,0.0,21077.0
Atomi Coffee Maker,0.9178391010765964,0.8461738002594034,0.8805506913977099,6939.0
Borun/Sichuan-AI Camera,0.9695654098125249,0.9750811215575339,0.9723149264028121,24038.0
D-Link Mini Camera,0.3249193797458544,0.9879518072289157,0.43461024584555535,1079.0
Eufy HomeBase 2,0.7060657247544045,0.9534768621628309,0.8113287466507657,8082.0
Globe Lamp ESP_B1680C,0.1328458306399483,0.004388435878428465,0.008496196209891744,6745.0
Google Nest Mini,0.9445323720221979,0.9943653762082867,0.9688080160981482,20587.0
Gosund Plug,0.6448162292792284,0.5172556546610967,0.574034782710572,26571.0
Gosund Socket,0.25217930831919444,0.47822021116138763,0.3302226761632279,13260.0
HeimVision Smart WiFi Camera,0.9999300601482725,0.9999300601482725,0.9999300601482725,14298.0
HeimVision SmartLife Radio/Lamp,0.3716416042189684,0.15930999492643327,0.22301927397886073,7884.0
Home Eye Camera,0.9700528949801892,0.8813506539727733,0.9235768502359234,22478.0
Luohe Cam Dog,0.7250431778929188,0.6931968295904888,0.7087624514604085,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.4509482267942856,0.8022938171202169,0.5773712643643569,9591.0
Netatmo Weather Station,0.9858223062381853,0.5759249033683048,0.7270826071802022,1811.0
Philips Hue Bridge,0.8653486477778536,0.9992800575953924,0.9275043808288045,12501.0
Ring Base Station,0.05715785759466058,0.17119952494061758,0.08525062154219402,3368.0
SIMCAM 1S (AMPAKTec),0.9981101371077523,0.9792521447221187,0.9885908405800464,21448.0
Smart Board,0.6589269208717936,0.4772277227722772,0.5517879925345764,404.0
Sonos One Speaker,0.8061688955625896,0.8152123552123551,0.8106619011334004,5180.0
Teckin Plug,0.385879301138235,0.8871369294605808,0.5378215450164158,13014.0
Yutron Plug,0.3058888648120883,0.04265213721126544,0.0748653018600196,13031.0
iRobot Roomba,0.9933142311365806,0.9260908281389136,0.9585253456221198,1123.0
accuracy,0.619252011368296,0.619252011368296,0.619252011368296,0.619252011368296
macro avg,0.6303932843625903,0.6534352127233876,0.6068673404020055,353615.0
weighted avg,0.5995369210858726,0.619252011368296,0.5830746712731129,353615.0
