,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9994474120464174,0.995413685562282,0.9974264705882353,5451.0
Amazon Alexa Echo Dot,0.5037380985728548,0.9658862591520517,0.6602650938930316,23492.0
Amazon Alexa Echo Spot,0.8472544623356766,0.5778845682341981,0.6871122828182878,20393.0
Amazon Alexa Echo Studio,0.5121360823843875,0.8369863923000331,0.6354514696970968,15065.0
Amazon Plug,0.8387636668731892,0.9993145990404386,0.8647828571705943,1459.0
Arlo Base Station,0.7949877303586612,0.2437837837837838,0.3731429156521891,8510.0
Arlo Q Camera,0.8843751881098566,0.8817396484956805,0.8830551717387444,23499.0
Atomi Coffee Maker,0.15961082735807125,0.01372435712221901,0.025275369096541593,6922.0
Borun/Sichuan-AI Camera,0.9972736674313826,0.9754075037600097,0.9862193971816454,24601.0
D-Link Mini Camera,0.5686012721781305,1.0,0.7248571629654597,1065.0
Eufy HomeBase 2,0.7422858394662589,0.8653413797183764,0.7991039748890638,8451.0
Globe Lamp ESP_B1680C,0.09129795999126149,0.0044662795891022775,0.008515953534641544,6717.0
Google Nest Mini,0.8472363401098963,0.9907762691853602,0.9134013905533553,13552.0
Gosund Plug,0.499323902810857,0.9771071800208118,0.6609085599968189,26908.0
Gosund Socket,0.3848259791172345,0.018164682539682543,0.03469182620982485,20160.0
HeimVision Smart WiFi Camera,0.9998816983676859,1.0,0.9999408453568075,13523.0
HeimVision SmartLife Radio/Lamp,0.7876165916325183,0.8882270941579014,0.8349017208533773,7891.0
Home Eye Camera,0.9392245041986437,0.8935674903001838,0.9158273118020686,19588.0
Luohe Cam Dog,0.7692307902803973,0.7540549486924859,0.7615672690811864,3021.0
Nest Indoor Camera,0.999579443182774,0.9613331176185083,0.9800832955342049,24724.0
Netatmo Camera,0.8794262773124094,0.9485281156354664,0.9126696562201367,5673.0
Netatmo Weather Station,0.7307123326594508,0.6547763666482606,0.6906633872036816,1811.0
Philips Hue Bridge,0.47944737509674235,0.9938383267382701,0.6118302278226112,7076.0
Ring Base Station,0.11998895068889148,0.005876894525208784,0.011204189872690593,3233.0
SIMCAM 1S (AMPAKTec),0.9996398041370753,0.9954691334717765,0.9975501093857666,21188.0
Smart Board,0.43636639942335353,0.39934747145187605,0.4170331876169694,613.0
Sonos One Speaker,0.5946134990121321,0.1556819985038424,0.24675729171934804,44113.0
Teckin Plug,0.4742163346423537,0.45768602406059705,0.4658045687496625,13466.0
Yutron Plug,0.30791606476385625,0.4478844652615144,0.3649397320009121,12810.0
iRobot Roomba,0.33016678019457024,0.969927536231884,0.4926144008420731,1104.0
accuracy,0.6947350153725015,0.6947350153725015,0.6947350153725015,0.6947350153725015
macro avg,0.6506395091578996,0.6957398523933935,0.6319199030015675,386079.0
weighted avg,0.7006066327277932,0.6947350153725015,0.6520588318358921,386079.0
