,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9991523987116461,0.9674983585029547,0.9830706363105663,6092.0
Amazon Alexa Echo Dot,0.7478414940581942,0.9706804879138555,0.8332787404741074,22381.0
Amazon Alexa Echo Spot,0.37662892462966946,0.780146759070526,0.48793754641159454,14718.0
Amazon Alexa Echo Studio,0.8087464258733315,0.9107636253226051,0.8567287150323031,13174.0
Amazon Plug,1.0,0.9997282608695652,0.999864084267754,1472.0
Arlo Base Station,0.9318562276525002,0.13557663026928263,0.2367135674882066,45974.0
Arlo Q Camera,0.0,0.0,0.0,47257.0
Atomi Coffee Maker,0.9208830038496851,0.8452879203348246,0.8814676607429573,6929.0
Borun/Sichuan-AI Camera,0.990850098835508,0.9749281903980304,0.9828246644124456,24370.0
D-Link Mini Camera,0.21514857550733293,0.9880404783808647,0.2959851259656459,1087.0
Eufy HomeBase 2,0.6791126839587842,0.9472469584848866,0.7901641818245736,7973.0
Globe Lamp ESP_B1680C,0.13700314102998665,0.006046235921754593,0.011581361214059813,6748.0
Google Nest Mini,0.9422050045477863,0.9945917738033113,0.967687691475723,21079.0
Gosund Plug,0.6300346801722297,0.5168543487924137,0.5678599339193815,26996.0
Gosund Socket,0.3979210242758446,0.6199575371549894,0.48472214179551026,20253.0
HeimVision Smart WiFi Camera,0.9997819925877479,1.0,0.9998909844107707,13758.0
HeimVision SmartLife Radio/Lamp,0.38011074193307665,0.15504505647924863,0.2202508852995496,7879.0
Home Eye Camera,0.9726537960307645,0.8942707531187433,0.9318168123866076,25972.0
Luohe Cam Dog,0.686456400742115,0.7338842975206612,0.7093784949672473,3025.0
Nest Indoor Camera,0.0,0.0,0.0,43677.0
Netatmo Camera,0.19376151989740717,0.9590095986038394,0.3223869041874196,9168.0
Netatmo Weather Station,0.9987065048241519,0.9602035048049744,0.97907659691479,1769.0
Philips Hue Bridge,0.9705456310722008,0.9996791272260548,0.984896982013377,12466.0
Ring Base Station,0.003995881716796538,0.04826555023923444,0.007342684630928603,3344.0
SIMCAM 1S (AMPAKTec),0.9957337472229033,0.942684278588583,0.9681167741924307,21652.0
Smart Board,0.7989140175257208,0.5137614678899083,0.6253555939106415,436.0
Sonos One Speaker,0.7707286397147897,0.8128954745694834,0.7912364018897096,4994.0
Teckin Plug,0.3848849702304366,0.8849386213408877,0.536451798505828,12708.0
Yutron Plug,0.35707039291587733,0.04229074889867841,0.075624561058334,12712.0
iRobot Roomba,0.99335232668566,1.0,0.9966650786088614,1046.0
accuracy,0.5568351586569307,0.5568351586569307,0.5568351586569307,0.5568351586569307
macro avg,0.6428026748734049,0.6868092014833386,0.6176125534770441,441109.0
weighted avg,0.5924471844864653,0.5568351586569307,0.522774368099308,441109.0
